LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.022222222222222227,0.021505376344086027,0.125,0.0,0.01282051282051282,0.021505376344086027,0.02150537634408602,0.023391812865497075,0.021505376344086027,0.4,0.028571428571428574,1.0,0.03089887640449438,0.028985507246376812,1.0,0.07653061224489795,0.14285714285714285,0.008320274938566189,0.06630005421733405,0.000976036966598416,0.005720823798627002,0.012905476107429368,0.1791044776119403,0.0009760726718913928,0.006098895859951563,1.0,0.021505376344086027,0.021505376344086027,0.03169014084507043,0.06550218340611354,0.009978617248752672,0.013633669235328985,0.014975041597337773,0.2894736842105263,0.030351437699680513,0.06718985164480756,0.07142857142857144,0
0.07777777777777778,0.021505376344086027,0.04166666666666666,0.029411764705882356,0.02564102564102564,0.021505376344086027,0.02150537634408602,0.03157894736842105,0.021505376344086027,0.4,0.014285714285714284,0.6666666666666669,0.02247191011235955,0.0,0.0,0.04591836734693877,0.0,0.004821218704369814,0.14909766865463558,0.002862819660524793,0.008009153318077803,0.0177886292291594,0.07462686567164177,0.002862855433120209,0.00795057113980053,0.3232323232323233,0.021505376344086027,0.021505376344086027,0.02112676056338028,0.06113537117903931,0.01496792587312901,0.01778304682868998,0.009983361064891848,0.2894736842105263,0.03354632587859425,0.33078907761771664,0.05238095238095239,0
0.04444444444444445,0.021505376344086027,0.125,0.014705882352941175,0.02564102564102564,0.021505376344086027,0.02150537634408602,0.02222222222222222,0.021505376344086027,0.4,0.028571428571428574,1.0,0.03089887640449438,0.0,0.0,0.07653061224489795,0.0,0.010701948075073898,0.08055146774068624,0.0018547363382879509,0.009153318077803205,0.018137425880711544,0.14925373134328354,0.0018546793316836449,0.009534125364709472,0.3232323232323233,0.021505376344086027,0.021505376344086027,0.03169014084507043,0.05676855895196507,0.017106200997861726,0.016597510373443983,0.02495840266222962,0.3421052631578947,0.03674121405750799,0.17920877230703078,0.0761904761904762,1
0.03333333333333333,0.01075268817204301,0.04166666666666666,0.0,0.0,0.010752688172043013,0.010752688172043013,0.029239766081871343,0.010752688172043013,0.4,0.014285714285714284,1.0,0.011235955056179777,0.0,0.0,0.040816326530612235,0.14285714285714285,0.007225150468321522,0.035396173805282316,0.00024208838651700238,0.0022883295194508014,0.006627136379490757,0.32835820895522383,0.0002420598587705928,0.0028310989912088327,0.494949494949495,0.010752688172043013,0.010752688172043013,0.01056338028169014,0.06550218340611354,0.005702066999287242,0.006520450503852993,0.011647254575707157,0.21052631578947367,0.019169329073482427,0.0,0.0380952380952381,0
0.0,0.01075268817204301,0.0,0.0,0.0,0.010752688172043013,0.010752688172043013,0.0783625730994152,0.010752688172043013,0.4,0.0,0.494949494949495,0.011235955056179777,0.0,0.0,0.015306122448979591,0.42857142857142855,0.0050705153317425825,0.027108667028115558,9.953489623048322e-05,0.0011441647597254007,0.00418555981862574,0.4328358208955223,9.952063159003149e-05,0.0015202425675546827,0.494949494949495,0.010752688172043013,0.010752688172043013,0.01056338028169014,0.17467248908296945,0.002138275124732716,0.005334914048606994,0.0049916805324459225,0.18421052631578946,0.006389776357827476,0.0,0.014285714285714287,0
0.12222222222222225,0.01075268817204301,0.0,0.0,0.1923076923076923,0.010752688172043013,0.010752688172043013,0.04678362573099415,0.010752688172043013,0.4,0.0,0.494949494949495,0.011235955056179777,0.0,0.0,0.02551020408163265,0.14285714285714285,0.006779977919441575,0.04647200061962667,0.000391133903435527,0.003432494279176201,0.00837111963725148,0.2537313432835821,0.000391148185578369,0.0034851923186941017,0.494949494949495,0.010752688172043013,0.010752688172043013,0.01056338028169014,0.026200873362445413,0.006414825374198147,0.00889152341434499,0.009983361064891848,0.21052631578947367,0.04952076677316294,0.8062782197376909,0.023809523809523808,0
0.04444444444444445,0.01075268817204301,0.08333333333333333,0.0,0.15384615384615385,0.010752688172043013,0.010752688172043013,0.033918128654970764,0.010752688172043013,0.4,0.014285714285714284,1.0,0.01404494382022472,0.0,0.0,0.03571428571428571,0.0,0.006276932939207236,0.041824800557664014,0.00029334686052904526,0.003432494279176201,0.006975933031042903,0.2835820895522388,0.0002932969323246864,0.002904326932245085,0.494949494949495,0.010752688172043013,0.010752688172043013,0.014084507042253518,0.034934497816593885,0.004276550249465432,0.008298755186721992,0.008319467554076539,0.2368421052631579,0.038338658146964855,0.6789937647817673,0.03333333333333334,0
0.022222222222222227,0.0,0.04166666666666666,0.0,0.01282051282051282,0.0,0.0,0.05847953216374269,0.0,0.0,0.0,1.0,0.002808988764044944,0.0,0.0,0.010204081632653059,0.0,0.0034500872538195805,0.01549066687320889,2.2129963310418505e-05,0.0011441647597254007,0.00209277990931287,0.7462686567164178,2.208715952707796e-05,0.0005915444611834704,1.0,0.0,0.0,0.0035211267605633795,0.06113537117903931,0.0014255167498218105,0.002371072910491997,0.003327787021630616,0.10526315789473684,0.009584664536741214,0.3583100408514298,0.009523809523809523,0
0.05555555555555556,0.07526881720430109,0.08333333333333333,0.10294117647058824,0.038461538461538464,0.05376344086021506,0.07526881720430108,0.02456140350877193,0.03225806451612903,0.6659999999999999,0.0,0.12121212121212124,0.07865168539325842,0.10144927536231883,1.0,0.15816326530612246,0.5714285714285714,0.012108693329534528,0.4156920455425606,0.05589801154574833,0.056064073226544615,0.10184862225322636,0.02985074626865672,0.055897977869179806,0.05568374682964969,1.0,0.07526881720430108,0.05376344086021506,0.07394366197183097,0.06986899563318777,0.09836065573770493,0.0912863070539419,0.029950083194675545,0.3684210526315789,0.07827476038338657,0.2622016770586971,0.18095238095238095,0
0.04444444444444445,0.0,0.04166666666666666,0.014705882352941175,0.02564102564102564,0.0,0.0,0.038596491228070184,0.0,0.0,0.0,1.0,0.002808988764044944,0.0,0.0,0.010204081632653059,0.14285714285714285,0.0051729050179849705,0.02323600030981333,7.46297698872624e-05,0.0011441647597254007,0.0038367631670735963,0.4925373134328358,7.460837026297844e-05,0.0013299261999656744,1.0,0.0,0.0,0.0035211267605633795,0.039301310043668124,0.002138275124732716,0.004742145820983995,0.0049916805324459225,0.15789473684210525,0.01597444089456869,0.6450225757901527,0.014285714285714287,1
0.11111111111111112,0.12903225806451615,0.16666666666666666,0.0,0.0641025641025641,0.12903225806451613,0.12903225806451615,0.038596491228070184,0.12903225806451613,0.4,0.07142857142857142,0.4545454545454546,0.1544943820224719,0.0,0.0,0.2040816326530612,0.2857142857142857,0.009477723565654048,0.3614747114863295,0.033081227488139665,0.03775743707093821,0.06557377049180327,0.02985074626865672,0.033081171595399195,0.037897747859417616,0.07070707070707072,0.12903225806451613,0.12903225806451613,0.15140845070422534,0.10043668122270744,0.057020669992872426,0.06401896858328393,0.029950083194675545,0.5526315789473684,0.08945686900958466,0.11943668028380992,0.1904761904761905,0
0.07777777777777778,0.1720430107526882,0.08333333333333333,0.2058823529411765,0.3333333333333333,0.0,0.1720430107526882,0.01988304093567252,0.0,0.0,0.0857142857142857,0.404040404040404,0.16573033707865167,0.07246376811594203,0.31,0.4387755102040816,0.14285714285714285,0.01249154172157128,0.6260553016807373,0.13079740742699975,0.08695652173913042,0.14091384722706662,0.01492537313432836,0.13079746203127388,0.0865134727969641,0.3434343434343434,0.0,0.0,0.15140845070422534,0.0480349344978166,0.10192444761225944,0.15471250740960282,0.03826955074875208,0.6842105263157894,0.2428115015974441,0.3413244463556225,0.4761904761904762,0
0.07777777777777778,0.13440860215053765,0.4583333333333333,0.05882352941176471,0.0641025641025641,0.08064516129032259,0.16129032258064518,0.02222222222222222,0.06451612903225806,0.5,0.15714285714285714,0.7474747474747475,0.15730337078651685,0.10144927536231883,0.47,0.41326530612244894,0.14285714285714285,0.01849246768047295,0.4148400588645341,0.08500816622042308,0.08466819221967962,0.12382281130101153,0.02985074626865672,0.08500821205727765,0.08484944411602052,0.494949494949495,0.09677419354838712,0.08064516129032259,0.1443661971830986,0.06986899563318777,0.08695652173913042,0.13811499703615884,0.06821963394342763,0.9473684210526316,0.15654952076677314,0.10750376263169213,0.4047619047619048,0
0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.05847953216374269,0.0,0.0,0.0,1.0,0.002808988764044944,0.0,0.0,0.010204081632653059,0.2857142857142857,0.005186260194451371,0.03098133374641778,0.00013299380271851121,0.0022883295194508014,0.004534356470177886,0.3731343283582089,0.0001330366120351905,0.0017773031522340247,1.0,0.0,0.0,0.0035211267605633795,0.1091703056768559,0.002851033499643621,0.005334914048606994,0.006655574043261232,0.21052631578947367,0.004792332268370607,0.0,0.009523809523809523,0
0.03333333333333333,0.021505376344086027,0.125,0.0,0.01282051282051282,0.021505376344086027,0.02150537634408602,0.029239766081871343,0.021505376344086027,0.4,0.028571428571428574,1.0,0.03089887640449438,0.0,0.0,0.061224489795918366,0.0,0.01176145874140817,0.052435907365812086,0.000863532285294322,0.006864988558352402,0.013603069410533658,0.22388059701492533,0.000863582254765112,0.006819733404527166,0.3232323232323233,0.021505376344086027,0.021505376344086027,0.03169014084507043,0.07423580786026203,0.011404133998574484,0.013633669235328985,0.021630615640599003,0.2894736842105263,0.02715654952076677,0.08267039346377124,0.05714285714285715,0
0.16666666666666669,0.06451612903225808,0.08333333333333333,0.5882352941176471,0.11538461538461538,0.05913978494623656,0.06451612903225806,0.011695906432748536,0.05376344086021506,0.4400000000000001,0.042857142857142864,0.5656565656565656,0.08146067415730338,0.05797101449275361,0.67,0.1377551020408163,0.0,0.015647815093130096,0.3127565641700875,0.04089848364449819,0.05377574370709382,0.08964073944890129,0.02985074626865672,0.04089848510336663,0.05414138332157364,0.7070707070707071,0.06451612903225806,0.05913978494623656,0.08098591549295775,0.034934497816593885,0.07483962936564505,0.09010077059869592,0.043261231281198013,0.5263157894736842,0.14696485623003194,0.693076757686519,0.3190476190476191,1
0.022222222222222227,0.021505376344086027,0.04166666666666666,0.2058823529411765,0.05128205128205128,0.021505376344086027,0.02150537634408602,0.01988304093567252,0.021505376344086027,0.4,0.0,0.3232323232323233,0.02808988764044944,0.0,0.0,0.020408163265306117,0.0,0.005395491292424943,0.10223840136317867,0.0015067209062412598,0.005720823798627002,0.013951866062085806,0.11940298507462685,0.0015066781554139866,0.0061023284196876386,0.3232323232323233,0.021505376344086027,0.021505376344086027,0.028169014084507043,0.052401746724890834,0.008553100498930863,0.016597510373443983,0.008319467554076539,0.2894736842105263,0.039936102236421724,0.8795957858525048,0.08571428571428573,1
0.05555555555555556,0.0,0.04166666666666666,0.0,0.038461538461538464,0.0,0.0,0.007017543859649122,0.0,0.0,0.0,1.0,0.005617977528089888,0.0,0.0,0.09183673469387754,0.14285714285714285,0.01283877630969764,0.10324529470993726,0.0036578218273278576,0.014874141876430203,0.035228461806766656,0.11940298507462685,0.003657864762376836,0.014666183565666775,1.0,0.0,0.0,0.007042253521126761,0.017467248908296946,0.014255167498218103,0.04801422643746295,0.009983361064891848,0.21052631578947367,0.04313099041533546,0.153622876800688,0.08571428571428573,0
0.07777777777777778,0.01075268817204301,0.0,0.08823529411764705,0.11538461538461538,0.010752688172043013,0.010752688172043013,0.01988304093567252,0.010752688172043013,0.4,0.0,0.494949494949495,0.01404494382022472,0.0,0.0,0.030612244897959183,0.5714285714285714,0.011926172584493749,0.06103322748044303,0.001185265710624191,0.008009153318077803,0.01883501918381584,0.19402985074626866,0.0011852586188077301,0.00804630141688438,0.494949494949495,0.010752688172043013,0.010752688172043013,0.014084507042253518,0.026200873362445413,0.012829650748396294,0.021339656194427976,0.013311148086522465,0.18421052631578946,0.051118210862619806,0.7678993764781769,0.05714285714285715,0
0.2111111111111111,0.13978494623655915,0.125,0.044117647058823525,0.21794871794871795,0.10752688172043012,0.13978494623655915,0.05146198830409356,0.07526881720430108,0.5720000000000001,0.057142857142857134,0.35353535353535354,0.1095505617977528,0.07246376811594203,0.38,0.1479591836734694,0.0,0.010920082624025072,0.2570676167609015,0.019272351539389717,0.030892448512585814,0.05580746424834322,0.04477611940298507,0.01927233082455733,0.031045214439634625,0.42424242424242425,0.13978494623655915,0.10752688172043012,0.09154929577464788,0.08733624454148473,0.04205274411974341,0.059869590989922936,0.02662229617304493,0.4736842105263158,0.11022364217252396,0.4388303590625672,0.1523809523809524,0
0.03333333333333333,0.04301075268817205,0.04166666666666666,0.0,0.0,0.02688172043010753,0.04301075268817205,0.05263157894736842,0.010752688172043013,1.0,0.014285714285714284,0.393939393939394,0.02808988764044944,0.05797101449275361,1.0,0.05612244897959183,0.14285714285714285,0.008440471526763775,0.07830532104407094,0.0013832011819483565,0.006864988558352402,0.014998256016742241,0.14925373134328354,0.0013831441585241669,0.007313640610995633,1.0,0.04301075268817205,0.03763440860215054,0.02112676056338028,0.13537117903930132,0.009978617248752672,0.01719027860106698,0.014975041597337773,0.3421052631578947,0.023961661341853038,0.0,0.05238095238095239,0
