LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.018292682926829267,0.0,0.0,0.025,0.002949852507374631,0.016393442622950817,0.0,0.2692307692307692,0.017241379310344827,0.0,0.0,0.4623655913978495,0.0,0.0,0.0,0.007194244604316545,0.1111111111111111,0.062003068768308,0.03936247283264912,0.0005518982710404617,0.009009009009009007,0.013895781637717122,0.30952380952380953,0.0005518888112990785,0.008329429790038478,0.4845360824742269,0.015384615384615384,0.016393442622950817,0.0,0.2291666666666667,0.00755667506297229,0.01882160392798691,0.019292604501607715,0.13235294117647056,0.009271523178807948,0.34756012790212704,0.00806451612903226,0
0.0975609756097561,0.03773584905660377,0.07692307692307693,0.1375,0.08259587020648967,0.032786885245901634,0.03191489361702128,0.13461538461538458,0.017241379310344827,0.33333333333333337,0.0,0.13978494623655915,0.047058823529411764,0.13793103448275862,1.0,0.0671462829736211,0.1111111111111111,0.11968196401171713,0.14835385977622156,0.008366246112972505,0.05045045045045045,0.07096774193548387,0.09523809523809523,0.008366217988230468,0.04908482705248708,1.0,0.04615384615384616,0.032786885245901634,0.05284552845528456,0.08333333333333333,0.06926952141057932,0.07283142389525367,0.07717041800643086,0.22058823529411764,0.10728476821192053,0.7426664813012651,0.07661290322580645,0
0.07926829268292683,0.03773584905660377,0.19230769230769232,0.15000000000000002,0.0471976401179941,0.049180327868852465,0.03191489361702128,0.1923076923076923,0.05172413793103448,0.0,0.06451612903225806,1.0000000000000002,0.047058823529411764,0.13793103448275862,1.0,0.045563549160671464,0.2222222222222222,0.11016180778351234,0.0959510585204862,0.003648564931765908,0.030630630630630637,0.04714640198511166,0.14285714285714288,0.003648541368452165,0.03060518250242481,1.0,0.04615384615384616,0.049180327868852465,0.05284552845528456,0.1041666666666667,0.04282115869017632,0.05073649754500818,0.05466237942122186,0.16176470588235292,0.07682119205298013,0.7344640622827748,0.06048387096774194,0
0.04878048780487805,0.012578616352201257,0.07692307692307693,0.025,0.056047197640117986,0.016393442622950817,0.010638297872340424,0.1923076923076923,0.017241379310344827,0.0,0.03225806451612903,1.0000000000000002,0.014705882352941175,0.0,0.0,0.033573141486810544,0.05555555555555555,0.08575115078811553,0.06576511309667551,0.0015880928922161913,0.018018018018018018,0.025806451612903226,0.2142857142857143,0.0015880882121055116,0.017499499404396462,0.309278350515464,0.015384615384615384,0.016393442622950817,0.016260162601626018,0.08333333333333333,0.02141057934508816,0.029459901800327336,0.04823151125401929,0.2058823529411765,0.054304635761589407,0.7120811900458779,0.03024193548387097,1
0.024390243902439025,0.025157232704402517,0.038461538461538464,0.037500000000000006,0.0,0.032786885245901634,0.02127659574468085,0.2692307692307692,0.03448275862068965,0.0,0.04838709677419355,1.0000000000000002,0.05882352941176471,0.0,0.0,0.031175059952038363,0.1111111111111111,0.11539266285395453,0.1284713837237382,0.006282437403019852,0.041441441441441434,0.06054590570719603,0.09523809523809523,0.0062824708236146965,0.041593030506566674,0.22680412371134026,0.030769230769230767,0.032786885245901634,0.07317073170731707,0.2708333333333333,0.07556675062972291,0.051554828150572836,0.08038585209003216,0.1764705882352941,0.02384105960264901,0.18962880578340047,0.03024193548387097,0
0.28658536585365857,0.07547169811320756,0.2692307692307693,0.3375,0.08259587020648967,0.06557377049180327,0.07446808510638298,0.11538461538461538,0.06896551724137931,0.0,0.08064516129032258,0.6451612903225807,0.1323529411764706,0.0,0.0,0.12709832134292565,0.05555555555555555,0.14081461849630353,0.3496739917894229,0.0469096654790926,0.12792792792792793,0.1607940446650124,0.023809523809523808,0.04690969570004553,0.12777785461260516,0.08247422680412372,0.061538461538461535,0.06557377049180327,0.15447154471544716,0.08333333333333333,0.16624685138539044,0.1579378068739771,0.15755627009646303,0.4558823529411764,0.20264900662251656,0.6707910468511052,0.1592741935483871,0
0.15853658536585366,0.15723270440251574,0.6153846153846154,0.25,0.35103244837758113,0.09836065573770493,0.15957446808510636,0.11538461538461538,0.08620689655172414,0.11,0.1935483870967742,0.7419354838709679,0.19705882352941176,0.3103448275862069,0.56,0.3549160671462829,0.05555555555555555,0.44089133770400335,0.29171697657570633,0.0939877692903866,0.30630630630630634,0.3389578163771712,0.047619047619047616,0.09398773967230706,0.3068966740608496,0.577319587628866,0.1076923076923077,0.09836065573770493,0.21138211382113825,0.06250000000000001,0.35390428211586894,0.3297872340425532,0.4180064308681672,0.4705882352941176,0.4119205298013245,0.6595300987070762,0.33669354838709675,0
0.04878048780487805,0.0,0.038461538461538464,0.07500000000000001,0.014749262536873156,0.0,0.0,0.13461538461538458,0.0,0.0,0.0,0.4623655913978495,0.005882352941176471,0.0,0.0,0.016786570743405275,0.05555555555555555,0.07912540103222207,0.054898172744103683,0.0011172638345072364,0.014414414414414416,0.022332506203473945,0.2380952380952381,0.001117259136541456,0.013900622903286131,0.4845360824742269,0.0,0.0,0.008130081300813006,0.08333333333333333,0.0163727959697733,0.02700490998363339,0.03215434083601286,0.14705882352941174,0.03178807947019868,0.6371472264701793,0.024193548387096774,0
0.018292682926829267,0.0,0.0,0.0,0.0,0.0,0.0,0.2115384615384615,0.0,0.0,0.0,0.4623655913978495,0.0029411764705882357,0.0,0.0,0.016786570743405275,0.1111111111111111,0.0389873064583624,0.05876197375835145,0.0007358517204932997,0.009009009009009007,0.014392059553349875,0.2142857142857143,0.0007358517483987715,0.00807627573707817,0.4845360824742269,0.0,0.0,0.004065040650406503,0.2083333333333333,0.012594458438287154,0.016366612111292964,0.01607717041800643,0.10294117647058824,0.010596026490066223,0.0,0.012096774193548385,0
0.042682926829268296,0.0,0.1153846153846154,0.025,0.02064896755162242,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.4623655913978495,0.008823529411764706,0.0,0.0,0.019184652278177457,0.1111111111111111,0.0638513042265309,0.057715527650326,0.0010207553492881894,0.012612612612612614,0.01935483870967742,0.2380952380952381,0.0010207553879979714,0.012017902381151387,0.4845360824742269,0.0,0.0,0.012195121951219513,0.08333333333333333,0.01889168765743073,0.020458265139116204,0.03215434083601286,0.13235294117647056,0.029139072847682117,0.5440011121924093,0.018145161290322582,0
0.13414634146341464,0.12578616352201258,0.2692307692307693,0.037500000000000006,0.002949852507374631,0.13114754098360654,0.11702127659574467,0.28846153846153844,0.13793103448275862,0.0,0.12903225806451613,0.6666666666666666,0.1588235294117647,0.27586206896551724,0.67,0.13908872901678654,0.1111111111111111,0.11350955502859532,0.33003300330033003,0.03507867041408497,0.10090090090090093,0.13449131513647644,0.023809523809523808,0.035078643302349735,0.1004618708505435,0.6804123711340206,0.12307692307692307,0.13114754098360654,0.17479674796747968,0.2500000000000001,0.12594458438287154,0.1407528641571195,0.10610932475884244,0.38235294117647056,0.1086092715231788,0.08174614208258027,0.12096774193548385,0
0.06707317073170732,0.050314465408805034,0.038461538461538464,0.17500000000000002,0.014749262536873156,0.06557377049180327,0.042553191489361694,0.2115384615384615,0.06896551724137931,0.0,0.016129032258064516,0.2795698924731184,0.06176470588235295,0.0,0.0,0.05035971223021583,0.05555555555555555,0.14520853675547502,0.2509860742171778,0.025794572149286585,0.09549549549549552,0.13250620347394546,0.047619047619047616,0.025794573127485967,0.0954601240274465,0.14432989690721654,0.061538461538461535,0.06557377049180327,0.06910569105691057,0.16666666666666669,0.15113350125944586,0.12111292962356793,0.10932475884244372,0.2352941176470588,0.06490066225165562,0.5741693312943138,0.06854838709677419,0
0.11585365853658534,0.012578616352201257,0.15384615384615385,0.025,0.0471976401179941,0.016393442622950817,0.010638297872340424,0.13461538461538458,0.017241379310344827,0.0,0.03225806451612903,1.0000000000000002,0.026470588235294117,0.0,0.0,0.045563549160671464,0.05555555555555555,0.14496443018552102,0.09482411655799726,0.004515297308327674,0.03963963963963965,0.053598014888337465,0.14285714285714288,0.004515283258553594,0.03873617799916898,0.309278350515464,0.015384615384615384,0.016393442622950817,0.03252032520325203,0.04166666666666667,0.05667506297229219,0.05237315875613748,0.09646302250803858,0.22058823529411764,0.08079470198675498,0.5819546781593216,0.04032258064516129,0
0.07317073170731707,0.012578616352201257,0.1153846153846154,0.025,0.06489675516224189,0.016393442622950817,0.010638297872340424,0.1923076923076923,0.017241379310344827,0.0,0.0,0.2795698924731184,0.020588235294117647,0.0,0.0,0.031175059952038363,0.1111111111111111,0.1347816989817269,0.05884246961281495,0.0019499226813399129,0.025225225225225228,0.036228287841191066,0.2142857142857143,0.0019499559376341747,0.024027386337738783,0.309278350515464,0.015384615384615384,0.016393442622950817,0.024390243902439032,0.06250000000000001,0.02896725440806045,0.041734860883797055,0.05787781350482316,0.16176470588235292,0.06225165562913908,0.7758932295287084,0.0282258064516129,1
0.11585365853658534,0.03773584905660377,0.07692307692307693,0.037500000000000006,0.04424778761061947,0.04098360655737705,0.03191489361702128,0.2115384615384615,0.03448275862068965,0.11,0.04838709677419355,0.7849462365591399,0.032352941176470584,0.10344827586206896,0.75,0.05995203836930455,0.16666666666666666,0.09799135165295024,0.12009981485953472,0.00488101417235093,0.03423423423423424,0.04863523573200992,0.11904761904761905,0.004880990655774967,0.033928656257084265,0.7938144329896909,0.04615384615384616,0.04098360655737705,0.03252032520325203,0.1041666666666667,0.03652392947103274,0.057283142389525366,0.06109324758842444,0.2794117647058824,0.07947019867549669,0.5106353399138049,0.054435483870967735,0
0.036585365853658534,0.025157232704402517,0.0,0.07500000000000001,0.0,0.024590163934426236,0.02127659574468085,0.2115384615384615,0.017241379310344827,0.16666666666666666,0.0,0.19354838709677424,0.023529411764705885,0.10344827586206896,1.0,0.03597122302158273,0.05555555555555555,0.0502859534105175,0.17797633421878772,0.005984649543033579,0.028828828828828836,0.04267990074441687,0.07142857142857142,0.00598468295233551,0.028964191028484944,1.0,0.030769230769230767,0.024590163934426236,0.024390243902439032,0.2083333333333333,0.04534005037783375,0.041734860883797055,0.04823151125401929,0.2647058823529412,0.03311258278145696,0.3089114416794105,0.04032258064516129,0
0.1951219512195122,0.0628930817610063,0.5,0.2,0.06784660766961652,0.08196721311475409,0.05319148936170212,0.09615384615384613,0.08620689655172414,0.0,0.0967741935483871,1.0000000000000002,0.09705882352941177,0.0,0.0,0.12709832134292565,0.5,0.3411563676942391,0.15946228769218385,0.024270919374368285,0.13693693693693695,0.16724565756823825,0.09523809523809523,0.0242709060737804,0.13703090584052258,0.11340206185567014,0.07692307692307693,0.08196721311475409,0.11382113821138212,0.06250000000000001,0.15365239294710328,0.176759410801964,0.2282958199356913,0.32352941176470584,0.1708609271523179,0.5533157236201862,0.1370967741935484,1
0.054878048780487805,0.03773584905660377,0.038461538461538464,0.0,0.05014749262536873,0.032786885245901634,0.03191489361702128,0.36538461538461536,0.017241379310344827,0.33333333333333337,0.03225806451612903,0.5698924731182796,0.023529411764705885,0.13793103448275862,1.0,0.03836930455635491,0.1111111111111111,0.09837494769144932,0.08226676326169202,0.00256324147612826,0.025225225225225228,0.035732009925558306,0.16666666666666666,0.002563279496016639,0.024110969267338498,1.0,0.04615384615384616,0.032786885245901634,0.020325203252032523,0.16666666666666669,0.03400503778337532,0.03764320785597382,0.05787781350482316,0.19117647058823528,0.05298013245033112,0.6060058390101488,0.03024193548387097,1
0.9451219512195124,0.4276729559748428,0.19230769230769232,0.17500000000000002,0.5014749262536873,0.4836065573770492,0.3723404255319149,0.2692307692307692,0.4827586206896552,0.033333333333333326,0.4032258064516129,0.6774193548387097,0.4205882352941177,0.6896551724137931,0.56,0.4556354916067146,0.05555555555555555,0.4211884502720045,0.5571118087418498,0.30973970515797394,0.5477477477477478,0.5781637717121588,0.0,0.3097397453461473,0.5469264031258814,0.5567010309278351,0.476923076923077,0.4836065573770492,0.4390243902439025,0.1041666666666667,0.5667506297229219,0.585924713584288,0.5209003215434084,0.7058823529411764,0.6980132450331126,0.6731544557208397,0.4092741935483871,1
0.12804878048780488,0.025157232704402517,0.15384615384615385,0.125,0.06489675516224189,0.032786885245901634,0.02127659574468085,0.11538461538461538,0.03448275862068965,0.0,0.016129032258064516,0.4623655913978495,0.04117647058823529,0.0,0.0,0.05755395683453238,0.1111111111111111,0.13401450690472871,0.1852209611205023,0.0137437535180398,0.06666666666666668,0.08982630272952853,0.07142857142857142,0.013743720856891852,0.06670398834890043,0.22680412371134026,0.030769230769230767,0.032786885245901634,0.04878048780487805,0.06250000000000001,0.08942065491183879,0.09083469721767597,0.10932475884244372,0.30882352941176466,0.09933774834437084,0.7175031280411511,0.06653225806451613,0
0.0,0.012578616352201257,0.0,0.0,0.0,0.008196721311475409,0.010638297872340424,0.5576923076923077,0.0,0.33333333333333337,0.0,0.2795698924731184,0.008823529411764706,0.06896551724137931,1.0,0.007194244604316545,0.05555555555555555,0.02695633979634538,0.0198824760524833,0.00010118719610421805,0.001801801801801802,0.003473945409429281,0.4761904761904762,0.00010119668061235423,0.001831007342670168,1.0,0.015384615384615384,0.008196721311475409,0.008130081300813006,0.5833333333333334,0.0025188916876574307,0.004909983633387888,0.0064308681672025705,0.05882352941176471,0.001324503311258279,0.0,0.004032258064516127,0
0.08536585365853659,0.03773584905660377,0.1153846153846154,0.025,0.05899705014749264,0.049180327868852465,0.03191489361702128,0.28846153846153844,0.05172413793103448,0.0,0.03225806451612903,0.5698924731182796,0.047058823529411764,0.0,0.0,0.04316546762589928,0.05555555555555555,0.07030269214674292,0.30097399983900824,0.020190201780143788,0.06306306306306307,0.09181141439205956,0.047619047619047616,0.02019018832480414,0.06227529571219573,0.17525773195876293,0.04615384615384616,0.049180327868852465,0.05284552845528456,0.1041666666666667,0.10453400503778336,0.08428805237315876,0.06430868167202572,0.25,0.0781456953642384,0.6649520367023495,0.03830645161290322,0
0.006097560975609756,0.0,0.15384615384615385,0.0,0.017699115044247787,0.0,0.0,0.019230769230769232,0.0,0.0,0.016129032258064516,1.0000000000000002,0.008823529411764706,0.0,0.0,0.08633093525179858,0.0,0.3064932347607756,0.09297271190533687,0.008600954331875724,0.07747747747747749,0.09826302729528537,0.14285714285714288,0.008600949917711568,0.07673814911314905,0.4845360824742269,0.0,0.0,0.012195121951219513,0.04166666666666667,0.10957178841309824,0.0916530278232406,0.180064308681672,0.2058823529411765,0.054304635761589407,0.17378006395106352,0.07056451612903225,0
0.018292682926829267,0.050314465408805034,0.0,0.0,0.0,0.049180327868852465,0.042553191489361694,0.6923076923076923,0.03448275862068965,0.22333333333333327,0.0,0.10752688172043012,0.03823529411764706,0.10344827586206896,0.6,0.02158273381294964,0.1111111111111111,0.001848235458222904,0.22917169765757064,0.003290328316756634,0.012612612612612614,0.020843672456575684,0.047619047619047616,0.003290342662540982,0.011396742911536188,0.6597938144329898,0.061538461538461535,0.049180327868852465,0.036585365853658534,0.6250000000000001,0.022670025188916882,0.020458265139116204,0.0064308681672025705,0.14705882352941174,0.013245033112582785,0.0,0.016129032258064516,0
0.018292682926829267,0.0,0.0,0.025,0.005899705014749263,0.0,0.0,0.2115384615384615,0.0,0.0,0.0,0.4623655913978495,0.0,0.0,0.0,0.011990407673860913,0.1111111111111111,0.013879202120239922,0.0778394912661998,0.0006852486417707041,0.005405405405405407,0.009925558312655087,0.16666666666666666,0.0006852534080925944,0.0054683680703587895,0.4845360824742269,0.0,0.0,0.0,0.1875,0.00755667506297229,0.012274959083469723,0.0064308681672025705,0.1176470588235294,0.013245033112582785,0.3707771444459891,0.012096774193548385,0
0.006097560975609756,0.012578616352201257,0.0,0.0,0.0,0.016393442622950817,0.010638297872340424,0.4038461538461538,0.017241379310344827,0.0,0.0,0.2795698924731184,0.020588235294117647,0.0,0.0,0.01438848920863309,0.1111111111111111,0.051994699400195285,0.06512114626096756,0.00106422896380481,0.012612612612612614,0.01935483870967742,0.2142857142857143,0.0010642716671820358,0.01127888496764018,0.309278350515464,0.015384615384615384,0.016393442622950817,0.024390243902439032,0.3958333333333333,0.026448362720403025,0.015548281505728312,0.028938906752411574,0.08823529411764706,0.006622516556291393,0.0,0.010080645161290322,0
0.024390243902439025,0.20125786163522014,0.19230769230769232,0.05,0.05309734513274336,0.2459016393442623,0.1702127659574468,0.28846153846153844,0.2413793103448276,0.043333333333333335,0.2419354838709677,0.8817204301075269,0.22058823529411764,0.2068965517241379,0.35,0.20383693045563547,0.1111111111111111,0.6560538429348585,0.1535860903163487,0.04232568545342425,0.24864864864864866,0.2873449131513648,0.09523809523809523,0.0423257249812112,0.248716340583,0.3711340206185568,0.24615384615384614,0.2459016393442623,0.23983739837398374,0.2708333333333333,0.2695214105793451,0.2995090016366612,0.3504823151125402,0.2647058823529412,0.14437086092715232,0.27067982761017656,0.1774193548387097,1
0.06097560975609756,0.16352201257861634,0.3076923076923077,0.025,0.19174041297935104,0.21311475409836067,0.13829787234042554,0.11538461538461538,0.22413793103448276,0.0,0.08064516129032258,0.3548387096774194,0.20294117647058826,0.3448275862068965,0.71,0.34292565947242204,0.3333333333333333,0.3902566606221231,0.3589310150527248,0.1239676450503714,0.3333333333333334,0.3816377171215881,0.023809523809523808,0.12396764027088628,0.3328963770107257,0.7216494845360826,0.2,0.21311475409836067,0.22764227642276424,0.1041666666666667,0.41435768261964734,0.36088379705400986,0.3440514469453376,0.3970588235294117,0.28874172185430463,0.4312526067009592,0.2903225806451613,0
0.4695121951219513,0.18867924528301888,0.3461538461538461,0.3125,0.04424778761061947,0.2377049180327869,0.15957446808510636,0.25,0.2413793103448276,0.023333333333333317,0.16129032258064518,0.6236559139784947,0.2411764705882353,0.27586206896551724,0.5,0.16546762589928055,0.16666666666666666,0.2832682382480123,0.2713515253964421,0.054225898893655054,0.1891891891891892,0.2248138957816377,0.047619047619047616,0.054225891469375787,0.18865869842737815,0.5154639175257733,0.2307692307692308,0.2377049180327869,0.2723577235772358,0.125,0.2380352644836272,0.21685761047463176,0.2572347266881029,0.3970588235294117,0.2543046357615894,0.4835256499374392,0.1875,0
0.006097560975609756,0.08176100628930819,0.038461538461538464,0.0125,0.0,0.016393442622950817,0.11702127659574467,0.4230769230769231,0.017241379310344827,0.0,0.1935483870967742,1.0000000000000002,0.09117647058823528,0.0,0.0,0.10311750599520383,0.05555555555555555,0.10109499232807924,0.15455204056991065,0.007833446652627437,0.04504504504504505,0.059553349875930514,0.09523809523809523,0.007833442209357331,0.04409991707851805,0.05154639175257733,0.015384615384615384,0.016393442622950817,0.0813008130081301,0.4791666666666667,0.06171284634760705,0.05891980360065467,0.0932475884244373,0.32352941176470584,0.05695364238410595,0.02780481023217016,0.08669354838709678,0
0.03048780487804878,0.050314465408805034,0.1153846153846154,0.025,0.008849557522123894,0.05737704918032786,0.042553191489361694,0.5,0.05172413793103448,0.08333333333333337,0.06451612903225806,0.8172043010752689,0.047058823529411764,0.10344827586206896,0.6,0.02877697841726618,0.05555555555555555,0.06789649881433953,0.07840296224744425,0.0017641963465060675,0.018018018018018018,0.027295285359801486,0.16666666666666666,0.00176420115374455,0.016759880674844966,0.6597938144329898,0.061538461538461535,0.05737704918032786,0.04878048780487805,0.3958333333333333,0.027707808564231738,0.02782324058919804,0.03536977491961415,0.13235294117647056,0.026490066225165563,0.3022382872236897,0.02620967741935484,0
0.06097560975609756,0.2138364779874214,0.4615384615384616,0.0,0.18289085545722716,0.2459016393442623,0.1914893617021277,0.17307692307692307,0.25862068965517243,0.0,0.27419354838709675,0.8924731182795699,0.2647058823529412,0.0,0.0,0.34292565947242204,0.0,0.5749058446087321,0.2193512034130242,0.07119118898340022,0.3027027027027027,0.3424317617866005,0.047619047619047616,0.0711911822024903,0.3031534817100707,0.020618556701030938,0.2307692307692308,0.2459016393442623,0.29268292682926833,0.14583333333333331,0.2720403022670025,0.3887070376432079,0.3729903536977492,0.4117647058823529,0.2821192052980132,0.4084526623105797,0.2862903225806452,1
