LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.07111111111111111,0.05150214592274678,0.375,0.08333333333333333,0.012578616352201259,0.021052631578947368,0.05925925925925926,0.17213114754098366,0.010752688172043013,0.20000000000000007,0.049180327868852465,0.7755102040816326,0.04861111111111111,0.032786885245901634,0.5,0.06000000000000001,0.0,0.13968064467989852,0.07894736842105263,0.005273734001823723,0.03587962962962963,0.05619596541786743,0.08,0.0052737220966116785,0.03652648582151696,0.5510204081632654,0.030927835051546393,0.021052631578947368,0.047511312217194575,0.07035175879396985,0.054338299737072736,0.05749235474006116,0.061567164179104475,0.22105263157894736,0.06689734717416379,0.2067418981481481,0.0664451827242525,0
0.0,0.025751072961373397,0.0,0.0,0.0,0.021052631578947368,0.029629629629629624,0.6639344262295082,0.010752688172043013,0.20000000000000007,0.0,0.1836734693877551,0.013888888888888888,0.032786885245901634,1.0,0.01,0.16666666666666666,0.05029100134308312,0.015968138167200174,0.00015329085595625918,0.003472222222222222,0.007204610951008645,0.32,0.00015330954294492618,0.0032888770894576105,1.0,0.030927835051546393,0.021052631578947368,0.011312217194570135,0.3517587939698492,0.0070113935144609976,0.0073394495412844015,0.009328358208955223,0.042105263157894736,0.006920415224913496,0.0,0.009966777408637871,0
0.08,0.10300429184549356,0.3333333333333333,0.04166666666666666,0.044025157232704414,0.09473684210526316,0.11111111111111112,0.17213114754098366,0.09677419354838712,0.0,0.05737704918032788,0.4897959183673469,0.10763888888888888,0.032786885245901634,0.27,0.11333333333333336,0.16666666666666666,0.15393224891807192,0.2010719868979379,0.033571538659081364,0.0983796296296296,0.14337175792507206,0.04,0.03357155126713176,0.0979204016883134,0.2959183673469388,0.09278350515463916,0.09473684210526316,0.1085972850678733,0.07035175879396985,0.1577563540753725,0.13333333333333333,0.08768656716417911,0.2736842105263157,0.12572087658592848,0.16912615740740738,0.11627906976744184,0
0.004444444444444445,0.0,0.04166666666666666,0.0,0.0,0.0,0.007407407407407408,0.13114754098360654,0.0,0.0,0.008196721311475409,1.0,0.005208333333333332,0.0,0.0,0.01833333333333333,0.16666666666666666,0.06569914938068945,0.0163775776073848,0.00019890517867694052,0.0046296296296296285,0.009005763688760807,0.32,0.00019890283363142825,0.004387870630555262,0.4897959183673469,0.0,0.0,0.006787330316742082,0.07035175879396985,0.011393514460999123,0.0073394495412844015,0.014925373134328356,0.042105263157894736,0.01384083044982699,0.0,0.01827242524916944,0
0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.007407407407407408,0.3934426229508197,0.0,0.0,0.008196721311475409,1.0,0.00173611111111111,0.0,0.0,0.006666666666666667,0.16666666666666666,0.028465900611848977,0.02382193106528697,0.00018745311189480546,0.0023148148148148143,0.005763688760806917,0.24,0.00018746245072854208,0.002860161561311723,0.4897959183673469,0.0,0.0,0.002262443438914026,0.19597989949748745,0.0035056967572305,0.0073394495412844015,0.005597014925373133,0.08421052631578949,0.00461361014994233,0.0,0.006644518272425249,0
0.1511111111111111,0.14592274678111586,0.16666666666666666,0.4375,0.389937106918239,0.17894736842105266,0.13333333333333333,0.10655737704918032,0.1827956989247312,0.0,0.016393442622950817,0.14285714285714288,0.14756944444444445,0.0,0.0,0.17833333333333334,0.0,0.2263095060438741,0.1814933373036552,0.0392447373874248,0.12615740740740738,0.17471181556195964,0.04,0.03924471938002546,0.1266447279566515,0.030612244897959183,0.1752577319587629,0.17894736842105266,0.15384615384615385,0.035175879396984924,0.18054338299737074,0.17064220183486234,0.12686567164179102,0.3157894736842105,0.2583621683967705,0.6319444444444444,0.212624584717608,1
0.004444444444444445,0.008583690987124462,0.08333333333333333,0.0,0.006289308176100629,0.005263157894736843,0.014814814814814815,0.3360655737704918,0.0,0.20000000000000007,0.016393442622950817,1.0,0.005208333333333332,0.016393442622950817,1.0,0.011666666666666669,0.0,0.05536487091478884,0.011389860790590336,0.0001029260635828375,0.0023148148148148143,0.005403458213256484,0.4,0.0001029213858947145,0.0027023355928043704,1.0,0.010309278350515464,0.005263157894736843,0.0045248868778280564,0.1457286432160804,0.00525854513584575,0.0055045871559633005,0.011194029850746268,0.052631578947368425,0.010380622837370242,0.18084490740740736,0.011627906976744186,0
0.017777777777777778,0.008583690987124462,0.04166666666666666,0.0,0.0,0.010526315789473684,0.014814814814814815,0.3360655737704918,0.010752688172043013,0.0,0.008196721311475409,0.6632653061224489,0.008680555555555556,0.0,0.0,0.011666666666666669,0.0,0.03204745560364125,0.03349959056055981,0.0003581125074127072,0.0046296296296296285,0.009005763688760807,0.18,0.0003581008089528399,0.0044901295099059905,0.3163265306122449,0.010309278350515464,0.010526315789473684,0.009049773755656108,0.12060301507537688,0.011393514460999123,0.0073394495412844015,0.011194029850746268,0.0736842105263158,0.012687427912341408,0.0,0.011627906976744186,0
0.008888888888888889,0.0,0.0,0.02083333333333333,0.0,0.0,0.007407407407407408,0.13114754098360654,0.0,0.0,0.0,0.4897959183673469,0.00173611111111111,0.0,0.0,0.016666666666666666,0.3333333333333333,0.03734517236233399,0.031861832799821334,0.00036630490613504256,0.0046296296296296285,0.00936599423631124,0.18,0.0003663025540486589,0.0048490002940425134,0.4897959183673469,0.0,0.0,0.002262443438914026,0.06532663316582915,0.00876424189307625,0.009785932721712538,0.011194029850746268,0.09473684210526316,0.014994232987312575,0.13151041666666666,0.01827242524916944,0
0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.007407407407407408,0.2540983606557377,0.0,0.0,0.008196721311475409,1.0,0.005208333333333332,0.0,0.0,0.01,0.3333333333333333,0.02566781077451127,0.017382565324201592,0.00010550108451609865,0.0023148148148148143,0.003962536023054754,0.3,0.00010548706000161174,0.001855323365729461,0.4897959183673469,0.0,0.0,0.006787330316742082,0.14070351758793967,0.006134969325153374,0.002446483180428134,0.007462686567164178,0.042105263157894736,0.006920415224913496,0.0,0.009966777408637871,0
0.0,0.025751072961373397,0.04166666666666666,0.0,0.025157232704402517,0.021052631578947368,0.029629629629629624,0.19672131147540986,0.010752688172043013,0.20000000000000007,0.016393442622950817,0.5918367346938775,0.015624999999999997,0.032786885245901634,1.0,0.03166666666666667,0.5,0.09528428592747352,0.03547234422690389,0.0009211611635828877,0.012731481481481479,0.02197406340057637,0.18,0.0009211611248386359,0.012298849066665844,1.0,0.030927835051546393,0.021052631578947368,0.013574660633484163,0.10050251256281406,0.021910604732690624,0.02201834862385321,0.027985074626865676,0.10526315789473684,0.0265282583621684,0.2515914351851852,0.03156146179401993,0
0.04,0.04291845493562232,0.25,0.14583333333333331,0.025157232704402517,0.052631578947368425,0.04444444444444445,0.10655737704918032,0.05376344086021505,0.0,0.04098360655737705,0.8571428571428571,0.05555555555555555,0.0,0.0,0.06666666666666668,0.0,0.2347783912848829,0.04168837936425221,0.002733905800210352,0.03356481481481481,0.05043227665706052,0.16,0.0027339150319396987,0.033283914639689875,0.12244897959183675,0.051546391752577324,0.052631578947368425,0.06108597285067874,0.05025125628140703,0.05521472392638037,0.047094801223241584,0.08022388059701492,0.1473684210526316,0.06920415224913495,0.3120659722222222,0.07807308970099668,1
0.01333333333333333,0.025751072961373397,0.04166666666666666,0.0625,0.025157232704402517,0.03157894736842105,0.029629629629629624,0.2377049180327869,0.03225806451612903,0.0,0.008196721311475409,0.3877551020408163,0.01909722222222222,0.0,0.0,0.021666666666666667,0.0,0.1309879122519027,0.037817315566143074,0.0013569449013237258,0.017361111111111112,0.029178674351585013,0.16,0.001356947180929824,0.017523313095079148,0.1836734693877551,0.030927835051546393,0.03157894736842105,0.01809954751131222,0.10050251256281406,0.030674846625766868,0.028134556574923544,0.04291044776119403,0.1263157894736842,0.0265282583621684,0.5063657407407407,0.026578073089701,1
0.004444444444444445,0.008583690987124462,0.08333333333333333,0.0,0.0,0.010526315789473684,0.014814814814814815,0.3934426229508197,0.010752688172043013,0.0,0.008196721311475409,0.6632653061224489,0.010416666666666664,0.0,0.0,0.01,0.16666666666666666,0.04760483509923892,0.008188788803692398,5.8176312318877256e-05,0.0011574074074074071,0.004322766570605187,0.48,5.816929983342466e-05,0.0017202644684737804,0.3163265306122449,0.010309278350515464,0.010526315789473684,0.011312217194570135,0.18592964824120606,0.0035056967572305,0.004892966360856269,0.005597014925373133,0.021052631578947368,0.008073817762399078,0.0,0.009966777408637871,0
0.08444444444444445,0.05150214592274678,0.125,0.04166666666666666,0.220125786163522,0.0631578947368421,0.051851851851851864,0.09016393442622953,0.06451612903225806,0.0,0.008196721311475409,0.2346938775510204,0.05381944444444445,0.024590163934426233,0.43,0.10333333333333336,0.0,0.13695717057155649,0.14255936871882674,0.015639595265967487,0.062499999999999986,0.09582132564841496,0.04,0.015639592271482983,0.06305861324611359,0.4897959183673469,0.06185567010309277,0.0631578947368421,0.056561085972850686,0.03015075376884422,0.1060473269062226,0.08868501529051988,0.0708955223880597,0.2315789473684211,0.13610149942329874,0.5406539351851851,0.106312292358804,0
0.048888888888888885,0.06008583690987125,0.04166666666666666,0.14583333333333331,0.1949685534591195,0.042105263157894736,0.07407407407407407,0.20491803278688528,0.04301075268817205,0.0,0.024590163934426233,0.3469387755102041,0.043402777777777776,0.0,0.0,0.05666666666666668,0.0,0.1478883748694225,0.07693739298741904,0.005293549044939925,0.037037037037037035,0.058357348703170026,0.08,0.005293532465535425,0.03757106992114876,0.07142857142857142,0.041237113402061855,0.042105263157894736,0.03619909502262444,0.060301507537688426,0.05784399649430324,0.058715596330275226,0.061567164179104475,0.2,0.09573241061130336,0.763599537037037,0.0681063122923588,0
0.04,0.03862660944206009,0.25,0.04166666666666666,0.0,0.010526315789473684,0.051851851851851864,0.2295081967213115,0.0,0.4,0.04098360655737705,0.7448979591836735,0.026041666666666668,0.024590163934426233,0.43,0.04166666666666667,0.0,0.11184897776451276,0.05508821558847613,0.002263637344744406,0.020833333333333332,0.034582132564841495,0.12,0.0022636395862148102,0.02129685868440286,0.4897959183673469,0.02061855670103093,0.010526315789473684,0.02036199095022625,0.10552763819095476,0.03242769500438212,0.03608562691131498,0.04291044776119403,0.17894736842105266,0.041522491349480974,0.1072048611111111,0.044850498338870434,0
0.017777777777777778,0.03433476394849785,0.16666666666666666,0.0,0.01886792452830189,0.0368421052631579,0.037037037037037035,0.18852459016393444,0.03225806451612903,0.04999999999999999,0.024590163934426233,0.6632653061224489,0.02951388888888888,0.024590163934426233,0.6,0.04,0.3333333333333333,0.09200119385166393,0.06513809275664409,0.0025811383604873502,0.020833333333333332,0.036743515850144085,0.1,0.0025811522720011605,0.02088705140187276,0.6632653061224489,0.041237113402061855,0.0368421052631579,0.029411764705882356,0.09045226130653268,0.04294478527607362,0.03241590214067278,0.033582089552238806,0.11578947368421053,0.035755478662053065,0.16073495370370364,0.039867109634551486,0
0.14222222222222222,0.09012875536480687,0.08333333333333333,0.02083333333333333,0.050314465408805034,0.02631578947368421,0.13333333333333333,0.17213114754098366,0.02150537634408602,0.066,0.13934426229508196,0.9489795918367346,0.09201388888888888,0.0,0.0,0.13333333333333333,0.16666666666666666,0.13770332786151326,0.1615052482691878,0.019945871471040717,0.07175925925925923,0.10626801152737753,0.04,0.01994588698886935,0.07152873551686267,0.030612244897959183,0.030927835051546393,0.02631578947368421,0.08144796380090498,0.07537688442211056,0.10517090271691497,0.10703363914373087,0.0746268656716418,0.2842105263157895,0.1395617070357555,0.14626736111111108,0.1345514950166113,0
0.06666666666666668,0.07725321888412018,0.08333333333333333,0.3125,0.07547169811320756,0.0894736842105263,0.07407407407407407,0.09836065573770493,0.08602150537634409,0.021999999999999964,0.016393442622950817,0.2551020408163265,0.07465277777777778,0.032786885245901634,0.4,0.10333333333333336,0.0,0.14785106700492465,0.06532420159309164,0.003931921437672229,0.032407407407407406,0.051873198847262235,0.1,0.003931916598935674,0.03223817289236732,0.4387755102040816,0.09278350515463916,0.0894736842105263,0.07692307692307693,0.045226130653266326,0.04469763365468887,0.056880733944954125,0.050373134328358216,0.17894736842105266,0.1199538638985006,0.4389467592592592,0.12790697674418605,0
0.08888888888888889,0.04291845493562232,0.29166666666666663,0.0,0.10062893081761007,0.04736842105263158,0.04444444444444445,0.13114754098360654,0.04301075268817205,0.040000000000000036,0.04098360655737705,0.8571428571428571,0.043402777777777776,0.016393442622950817,0.33,0.06666666666666668,0.16666666666666666,0.18952395164900765,0.057805404600610434,0.003958655389121811,0.03587962962962963,0.056916426512968285,0.12,0.003958666906017422,0.0363408763084313,0.4183673469387755,0.051546391752577324,0.04736842105263158,0.04524886877828055,0.04020100502512562,0.06222611744084136,0.053211009174311916,0.06716417910447761,0.1473684210526316,0.08765859284890427,0.4133391203703704,0.0664451827242525,0
0.031111111111111114,0.02145922746781116,0.2083333333333333,0.0,0.0,0.0,0.037037037037037035,0.1557377049180328,0.0,0.0,0.032786885245901634,0.8265306122448979,0.02430555555555556,0.0,0.0,0.04666666666666667,0.16666666666666666,0.11285629010595435,0.04366113303059629,0.0015195334054591554,0.017361111111111112,0.027737752161383286,0.14,0.001519552034983345,0.017350051824028292,0.15306122448979595,0.0,0.0,0.022624434389140274,0.08040201005025126,0.02716914986853637,0.028134556574923544,0.04477611940298508,0.17894736842105266,0.04036908881199538,0.0,0.04651162790697674,1
0.008888888888888889,0.03433476394849785,0.04166666666666666,0.14583333333333331,0.006289308176100629,0.03157894736842105,0.037037037037037035,0.18032786885245905,0.02150537634408602,0.134,0.016393442622950817,0.4897959183673469,0.02430555555555556,0.032786885245901634,0.8,0.03,0.0,0.14635875242501126,0.03465346534653465,0.0012946303294106513,0.017361111111111112,0.030259365994236308,0.18,0.0012946139182015988,0.018015699246216998,0.8265306122448979,0.041237113402061855,0.03157894736842105,0.022624434389140274,0.10050251256281406,0.03418054338299737,0.027522935779816512,0.04477611940298508,0.10526315789473684,0.03229527104959632,0.44516782407407396,0.041528239202657816,0
0.004444444444444445,0.008583690987124462,0.125,0.04166666666666666,0.006289308176100629,0.010526315789473684,0.014814814814814815,0.2295081967213115,0.010752688172043013,0.0,0.016393442622950817,1.0,0.010416666666666664,0.0,0.0,0.013333333333333334,0.0,0.06868377854051634,0.019615871361572244,0.00027052440880802407,0.005787037037037036,0.010446685878962535,0.28,0.0002705314074682483,0.005357593512851046,0.3163265306122449,0.010309278350515464,0.010526315789473684,0.011312217194570135,0.11055276381909547,0.011393514460999123,0.009785932721712538,0.016791044776119403,0.06315789473684211,0.01384083044982699,0.39453125,0.016611295681063124,0
0.048888888888888885,0.03433476394849785,0.04166666666666666,0.02083333333333333,0.169811320754717,0.042105263157894736,0.037037037037037035,0.09836065573770493,0.04301075268817205,0.0,0.016393442622950817,0.4897959183673469,0.02951388888888888,0.0,0.0,0.07166666666666667,0.16666666666666666,0.16016266228921058,0.0750763046229435,0.0054369347160176966,0.03935185185185185,0.062319884726224774,0.1,0.005436915793902848,0.03951977686726643,0.15306122448979595,0.041237113402061855,0.042105263157894736,0.029411764705882356,0.03015075376884422,0.07099035933391762,0.05626911314984709,0.06343283582089553,0.15789473684210525,0.09457900807381776,0.5706018518518517,0.07308970099667775,0
0.017777777777777778,0.017167381974248927,0.125,0.0,0.006289308176100629,0.021052631578947368,0.022222222222222227,0.3442622950819672,0.02150537634408602,0.0,0.024590163934426233,1.0,0.013888888888888888,0.0,0.0,0.015,0.0,0.056334875391732576,0.013027618551328815,0.00012567831297227833,0.003472222222222222,0.006484149855907779,0.36,0.00012567597100670492,0.003084359330756153,0.2346938775510204,0.02061855670103093,0.021052631578947368,0.013574660633484163,0.1306532663316583,0.0070113935144609976,0.006116207951070336,0.011194029850746268,0.042105263157894736,0.016147635524798157,0.1446759259259259,0.014950166112956813,0
0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.007407407407407408,0.22131147540983606,0.0,0.0,0.008196721311475409,1.0,0.0034722222222222203,0.0,0.0,0.011666666666666669,0.16666666666666666,0.014438143560662588,0.03026129680637236,0.00018824057292430544,0.0023148148148148143,0.005043227665706053,0.2,0.00018821953489123308,0.002201074142704002,0.4897959183673469,0.0,0.0,0.0045248868778280564,0.12060301507537688,0.00525854513584575,0.004892966360856269,0.00373134328358209,0.052631578947368425,0.008073817762399078,0.0,0.011627906976744186,0
0.008888888888888889,0.017167381974248927,0.0,0.0,0.0,0.021052631578947368,0.022222222222222227,0.3442622950819672,0.02150537634408602,0.0,0.0,0.2346938775510204,0.013888888888888888,0.024590163934426233,1.0,0.015,0.3333333333333333,0.010819280704372485,0.042805032382937536,0.0003035276716586415,0.0023148148148148143,0.0068443804034582145,0.14,0.00030350662877656715,0.002790316817302357,1.0,0.02061855670103093,0.021052631578947368,0.013574660633484163,0.16080402010050251,0.00525854513584575,0.007951070336391438,0.0018656716417910445,0.052631578947368425,0.012687427912341408,0.0,0.014950166112956813,0
0.08888888888888889,0.03862660944206009,0.125,0.0,0.025157232704402517,0.02631578947368421,0.04444444444444445,0.19672131147540986,0.02150537634408602,0.066,0.024590163934426233,0.5612244897959183,0.02951388888888888,0.0,0.0,0.045000000000000005,0.8333333333333333,0.0712207133263692,0.07239633737809871,0.002527441462986133,0.018518518518518517,0.030619596541786736,0.1,0.0025274413566813607,0.018476443027140663,0.12244897959183675,0.030927835051546393,0.02631578947368421,0.027149321266968326,0.060301507537688426,0.031551270815074486,0.029969418960244645,0.033582089552238806,0.18947368421052632,0.05882352941176471,0.1866319444444444,0.044850498338870434,1
0.017777777777777778,0.09012875536480687,0.125,0.2083333333333333,0.006289308176100629,0.0631578947368421,0.11111111111111112,0.1639344262295082,0.06451612903225806,0.0,0.032786885245901634,0.2959183673469388,0.07638888888888888,0.0,0.0,0.10666666666666667,0.0,0.12042978659901507,0.3007518796992481,0.058981293772113724,0.11689814814814813,0.17255043227665706,0.02,0.05898127259791075,0.11657203539932284,0.040816326530612235,0.06185567010309277,0.0631578947368421,0.06787330316742082,0.09547738693467336,0.16739702015775634,0.17614678899082567,0.07276119402985075,0.32631578947368417,0.09111880046136102,0.2122395833333333,0.12292358803986712,0
0.031111111111111114,0.017167381974248927,0.08333333333333333,0.02083333333333333,0.0,0.021052631578947368,0.022222222222222227,0.09016393442622953,0.02150537634408602,0.0,0.016393442622950817,0.7448979591836735,0.01909722222222222,0.0,0.0,0.05,0.3333333333333333,0.0943515893150276,0.1419265986749051,0.011210750868486564,0.04513888888888889,0.07672910662824207,0.04,0.011210734040203188,0.04511044344852442,0.2346938775510204,0.02061855670103093,0.021052631578947368,0.02036199095022625,0.045226130653266326,0.09114811568799297,0.06666666666666668,0.04104477611940298,0.1473684210526316,0.04382929642445214,0.04673032407407407,0.051495016611295685,0
0.008888888888888889,0.04291845493562232,0.04166666666666666,0.0,0.0,0.04736842105263158,0.04444444444444445,0.5081967213114754,0.04301075268817205,0.040000000000000036,0.032786885245901634,0.7040816326530612,0.034722222222222224,0.04098360655737705,0.83,0.01833333333333333,0.0,0.009737352633935235,0.10329040422839277,0.0014652546747343615,0.006944444444444444,0.015129682997118156,0.06,0.0014652522764258967,0.00712339212382817,0.8571428571428571,0.051546391752577324,0.04736842105263158,0.03393665158371041,0.2462311557788945,0.01226993865030675,0.01712538226299694,0.00373134328358209,0.10526315789473684,0.014994232987312575,0.0,0.01827242524916944,0
0.10222222222222224,0.20600858369098712,0.0,0.0,0.08176100628930819,0.21052631578947367,0.1851851851851852,0.2786885245901639,0.1720430107526882,0.09400000000000004,0.0,0.020408163265306124,0.140625,0.09836065573770493,0.48,0.12,0.0,0.23306222951798244,0.14222437281322114,0.025303564708030503,0.10300925925925923,0.14985590778097982,0.04,0.02530356130707721,0.10289056910732244,0.4897959183673469,0.2474226804123711,0.21052631578947367,0.12895927601809953,0.11557788944723615,0.1647677475898335,0.13944954128440365,0.10261194029850748,0.2105263157894737,0.1245674740484429,0.2212094907407407,0.11960132890365448,0
