LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.07111111111111111,0.05150214592274678,0.375,0.08333333333333333,0.012578616352201259,0.02105263157894737,0.05925925925925926,0.17213114754098363,0.010752688172043012,0.20000000000000007,0.04918032786885246,0.7755102040816326,0.048611111111111105,0.03278688524590164,0.5,0.060000000000000005,0.0,0.13968064467989852,0.07894736842105263,0.005273734001823723,0.03587962962962963,0.05619596541786743,0.08,0.0052737220966116785,0.03652648582151696,0.5510204081632654,0.030927835051546393,0.02105263157894737,0.047511312217194575,0.07035175879396985,0.05433829973707274,0.05749235474006116,0.061567164179104475,0.22105263157894736,0.06689734717416379,0.2067418981481481,0.0664451827242525,0
0.0,0.025751072961373394,0.0,0.0,0.0,0.02105263157894737,0.029629629629629627,0.6639344262295082,0.010752688172043012,0.20000000000000007,0.0,0.1836734693877551,0.013888888888888888,0.03278688524590164,1.0,0.01,0.16666666666666666,0.05029100134308312,0.015968138167200177,0.0001532908559562592,0.003472222222222222,0.007204610951008645,0.32,0.00015330954294492618,0.0032888770894576105,1.0,0.030927835051546393,0.02105263157894737,0.011312217194570137,0.35175879396984916,0.007011393514460998,0.007339449541284402,0.009328358208955223,0.042105263157894736,0.006920415224913496,0.0,0.009966777408637873,0
0.08,0.10300429184549356,0.3333333333333333,0.041666666666666664,0.04402515723270441,0.09473684210526315,0.11111111111111112,0.17213114754098363,0.09677419354838711,0.0,0.05737704918032787,0.4897959183673469,0.10763888888888888,0.03278688524590164,0.27,0.11333333333333334,0.16666666666666666,0.15393224891807192,0.2010719868979379,0.033571538659081364,0.09837962962962961,0.14337175792507204,0.04,0.03357155126713176,0.0979204016883134,0.29591836734693877,0.09278350515463916,0.09473684210526315,0.1085972850678733,0.07035175879396985,0.1577563540753725,0.13333333333333333,0.08768656716417911,0.27368421052631575,0.12572087658592848,0.16912615740740738,0.11627906976744186,0
0.0044444444444444444,0.0,0.041666666666666664,0.0,0.0,0.0,0.007407407407407408,0.13114754098360656,0.0,0.0,0.00819672131147541,1.0,0.005208333333333332,0.0,0.0,0.018333333333333333,0.16666666666666666,0.06569914938068945,0.0163775776073848,0.00019890517867694055,0.004629629629629629,0.009005763688760807,0.32,0.00019890283363142822,0.004387870630555262,0.4897959183673469,0.0,0.0,0.006787330316742082,0.07035175879396985,0.011393514460999125,0.007339449541284402,0.014925373134328356,0.042105263157894736,0.01384083044982699,0.0,0.018272425249169437,0
0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.007407407407407408,0.39344262295081966,0.0,0.0,0.00819672131147541,1.0,0.0017361111111111101,0.0,0.0,0.006666666666666667,0.16666666666666666,0.028465900611848977,0.023821931065286975,0.00018745311189480546,0.0023148148148148143,0.005763688760806917,0.24,0.0001874624507285421,0.0028601615613117227,0.4897959183673469,0.0,0.0,0.002262443438914026,0.19597989949748743,0.0035056967572304996,0.007339449541284402,0.005597014925373133,0.08421052631578949,0.00461361014994233,0.0,0.006644518272425249,0
0.1511111111111111,0.14592274678111586,0.16666666666666666,0.4375,0.389937106918239,0.17894736842105263,0.13333333333333333,0.10655737704918032,0.18279569892473121,0.0,0.016393442622950817,0.14285714285714288,0.14756944444444445,0.0,0.0,0.17833333333333334,0.0,0.22630950604387406,0.18149333730365516,0.039244737387424795,0.12615740740740738,0.17471181556195964,0.04,0.03924471938002546,0.1266447279566515,0.030612244897959183,0.1752577319587629,0.17894736842105263,0.15384615384615385,0.035175879396984924,0.18054338299737074,0.17064220183486237,0.12686567164179102,0.3157894736842105,0.2583621683967705,0.6319444444444444,0.21262458471760798,1
0.0044444444444444444,0.008583690987124463,0.08333333333333333,0.0,0.006289308176100629,0.005263157894736843,0.014814814814814815,0.3360655737704918,0.0,0.20000000000000007,0.016393442622950817,1.0,0.005208333333333332,0.016393442622950817,1.0,0.011666666666666667,0.0,0.05536487091478884,0.011389860790590336,0.0001029260635828375,0.0023148148148148143,0.0054034582132564835,0.4,0.0001029213858947145,0.0027023355928043704,1.0,0.010309278350515464,0.005263157894736843,0.004524886877828056,0.1457286432160804,0.00525854513584575,0.005504587155963301,0.011194029850746268,0.052631578947368425,0.010380622837370242,0.18084490740740738,0.011627906976744186,0
0.017777777777777778,0.008583690987124463,0.041666666666666664,0.0,0.0,0.010526315789473684,0.014814814814814815,0.3360655737704918,0.010752688172043012,0.0,0.00819672131147541,0.663265306122449,0.008680555555555556,0.0,0.0,0.011666666666666667,0.0,0.03204745560364125,0.03349959056055981,0.0003581125074127072,0.004629629629629629,0.009005763688760807,0.18,0.0003581008089528399,0.004490129509905991,0.3163265306122449,0.010309278350515464,0.010526315789473684,0.009049773755656108,0.12060301507537688,0.011393514460999125,0.007339449541284402,0.011194029850746268,0.0736842105263158,0.012687427912341408,0.0,0.011627906976744186,0
0.008888888888888889,0.0,0.0,0.020833333333333332,0.0,0.0,0.007407407407407408,0.13114754098360656,0.0,0.0,0.0,0.4897959183673469,0.0017361111111111101,0.0,0.0,0.016666666666666666,0.3333333333333333,0.037345172362333985,0.031861832799821334,0.00036630490613504256,0.004629629629629629,0.009365994236311239,0.18,0.00036630255404865894,0.004849000294042513,0.4897959183673469,0.0,0.0,0.002262443438914026,0.06532663316582915,0.00876424189307625,0.009785932721712538,0.011194029850746268,0.09473684210526317,0.014994232987312575,0.13151041666666666,0.018272425249169437,0
0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.007407407407407408,0.2540983606557377,0.0,0.0,0.00819672131147541,1.0,0.005208333333333332,0.0,0.0,0.01,0.3333333333333333,0.025667810774511267,0.017382565324201592,0.00010550108451609865,0.0023148148148148143,0.003962536023054755,0.3,0.00010548706000161174,0.001855323365729461,0.4897959183673469,0.0,0.0,0.006787330316742082,0.14070351758793967,0.006134969325153374,0.002446483180428134,0.007462686567164178,0.042105263157894736,0.006920415224913496,0.0,0.009966777408637873,0
0.0,0.025751072961373394,0.041666666666666664,0.0,0.025157232704402517,0.02105263157894737,0.029629629629629627,0.19672131147540986,0.010752688172043012,0.20000000000000007,0.016393442622950817,0.5918367346938775,0.015624999999999997,0.03278688524590164,1.0,0.03166666666666667,0.5,0.09528428592747351,0.03547234422690389,0.0009211611635828877,0.012731481481481479,0.021974063400576366,0.18,0.0009211611248386359,0.012298849066665844,1.0,0.030927835051546393,0.02105263157894737,0.013574660633484163,0.10050251256281406,0.021910604732690624,0.02201834862385321,0.027985074626865673,0.10526315789473684,0.0265282583621684,0.2515914351851852,0.03156146179401993,0
0.04,0.042918454935622324,0.25,0.14583333333333331,0.025157232704402517,0.052631578947368425,0.04444444444444445,0.10655737704918032,0.05376344086021505,0.0,0.040983606557377046,0.8571428571428571,0.05555555555555555,0.0,0.0,0.06666666666666667,0.0,0.23477839128488287,0.04168837936425221,0.0027339058002103516,0.03356481481481481,0.050432276657060515,0.16,0.0027339150319396987,0.033283914639689875,0.12244897959183676,0.051546391752577324,0.052631578947368425,0.06108597285067874,0.05025125628140703,0.05521472392638037,0.047094801223241584,0.08022388059701492,0.1473684210526316,0.06920415224913495,0.3120659722222222,0.07807308970099668,1
0.013333333333333332,0.025751072961373394,0.041666666666666664,0.0625,0.025157232704402517,0.031578947368421054,0.029629629629629627,0.2377049180327869,0.03225806451612903,0.0,0.00819672131147541,0.3877551020408163,0.01909722222222222,0.0,0.0,0.021666666666666667,0.0,0.1309879122519027,0.037817315566143074,0.0013569449013237258,0.017361111111111112,0.029178674351585013,0.16,0.001356947180929824,0.017523313095079148,0.1836734693877551,0.030927835051546393,0.031578947368421054,0.01809954751131222,0.10050251256281406,0.03067484662576687,0.028134556574923544,0.04291044776119403,0.12631578947368421,0.0265282583621684,0.5063657407407407,0.026578073089700997,1
0.0044444444444444444,0.008583690987124463,0.08333333333333333,0.0,0.0,0.010526315789473684,0.014814814814814815,0.39344262295081966,0.010752688172043012,0.0,0.00819672131147541,0.663265306122449,0.010416666666666664,0.0,0.0,0.01,0.16666666666666666,0.04760483509923892,0.008188788803692398,5.8176312318877256e-05,0.0011574074074074073,0.004322766570605187,0.48,5.816929983342466e-05,0.0017202644684737806,0.3163265306122449,0.010309278350515464,0.010526315789473684,0.011312217194570137,0.18592964824120603,0.0035056967572304996,0.004892966360856269,0.005597014925373133,0.02105263157894737,0.008073817762399078,0.0,0.009966777408637873,0
0.08444444444444445,0.05150214592274678,0.125,0.041666666666666664,0.22012578616352202,0.0631578947368421,0.05185185185185186,0.09016393442622951,0.06451612903225806,0.0,0.00819672131147541,0.23469387755102042,0.05381944444444445,0.02459016393442623,0.43,0.10333333333333335,0.0,0.13695717057155649,0.14255936871882674,0.015639595265967487,0.06249999999999999,0.09582132564841497,0.04,0.01563959227148298,0.06305861324611359,0.4897959183673469,0.06185567010309278,0.0631578947368421,0.056561085972850686,0.03015075376884422,0.10604732690622261,0.08868501529051988,0.0708955223880597,0.23157894736842108,0.13610149942329874,0.5406539351851851,0.10631229235880399,0
0.04888888888888889,0.06008583690987125,0.041666666666666664,0.14583333333333331,0.1949685534591195,0.042105263157894736,0.07407407407407408,0.20491803278688528,0.043010752688172046,0.0,0.02459016393442623,0.3469387755102041,0.043402777777777776,0.0,0.0,0.05666666666666667,0.0,0.1478883748694225,0.07693739298741904,0.005293549044939925,0.037037037037037035,0.058357348703170026,0.08,0.005293532465535426,0.03757106992114876,0.07142857142857142,0.041237113402061855,0.042105263157894736,0.03619909502262444,0.06030150753768843,0.05784399649430324,0.058715596330275226,0.061567164179104475,0.2,0.09573241061130335,0.763599537037037,0.0681063122923588,0
0.04,0.03862660944206009,0.25,0.041666666666666664,0.0,0.010526315789473684,0.05185185185185186,0.22950819672131148,0.0,0.4,0.040983606557377046,0.7448979591836735,0.026041666666666668,0.02459016393442623,0.43,0.04166666666666667,0.0,0.11184897776451277,0.05508821558847613,0.002263637344744406,0.02083333333333333,0.034582132564841495,0.12,0.00226363958621481,0.02129685868440286,0.4897959183673469,0.02061855670103093,0.010526315789473684,0.02036199095022625,0.10552763819095477,0.03242769500438212,0.036085626911314984,0.04291044776119403,0.17894736842105263,0.041522491349480974,0.1072048611111111,0.044850498338870434,0
0.017777777777777778,0.034334763948497854,0.16666666666666666,0.0,0.01886792452830189,0.0368421052631579,0.037037037037037035,0.18852459016393444,0.03225806451612903,0.04999999999999999,0.02459016393442623,0.663265306122449,0.029513888888888885,0.02459016393442623,0.6,0.04,0.3333333333333333,0.09200119385166393,0.06513809275664409,0.0025811383604873502,0.02083333333333333,0.03674351585014409,0.1,0.0025811522720011605,0.020887051401872764,0.663265306122449,0.041237113402061855,0.0368421052631579,0.029411764705882353,0.09045226130653267,0.04294478527607362,0.03241590214067278,0.033582089552238806,0.11578947368421053,0.03575547866205306,0.16073495370370366,0.03986710963455149,0
0.14222222222222222,0.09012875536480687,0.08333333333333333,0.020833333333333332,0.050314465408805034,0.02631578947368421,0.13333333333333333,0.17213114754098363,0.02150537634408602,0.066,0.13934426229508196,0.9489795918367346,0.09201388888888888,0.0,0.0,0.13333333333333333,0.16666666666666666,0.13770332786151324,0.1615052482691878,0.019945871471040714,0.07175925925925924,0.10626801152737751,0.04,0.01994588698886935,0.07152873551686267,0.030612244897959183,0.030927835051546393,0.02631578947368421,0.08144796380090498,0.07537688442211056,0.10517090271691498,0.10703363914373087,0.0746268656716418,0.28421052631578947,0.1395617070357555,0.14626736111111108,0.1345514950166113,0
0.06666666666666667,0.07725321888412018,0.08333333333333333,0.3125,0.07547169811320756,0.0894736842105263,0.07407407407407408,0.09836065573770493,0.08602150537634409,0.021999999999999964,0.016393442622950817,0.25510204081632654,0.07465277777777778,0.03278688524590164,0.4,0.10333333333333335,0.0,0.14785106700492465,0.06532420159309164,0.003931921437672229,0.032407407407407406,0.05187319884726224,0.1,0.003931916598935674,0.03223817289236732,0.4387755102040816,0.09278350515463916,0.0894736842105263,0.07692307692307693,0.045226130653266326,0.044697633654688866,0.056880733944954125,0.05037313432835821,0.17894736842105263,0.11995386389850059,0.4389467592592592,0.12790697674418605,0
0.08888888888888889,0.042918454935622324,0.29166666666666663,0.0,0.10062893081761007,0.04736842105263158,0.04444444444444445,0.13114754098360656,0.043010752688172046,0.040000000000000036,0.040983606557377046,0.8571428571428571,0.043402777777777776,0.016393442622950817,0.33,0.06666666666666667,0.16666666666666666,0.18952395164900765,0.057805404600610434,0.003958655389121812,0.03587962962962963,0.05691642651296829,0.12,0.003958666906017422,0.0363408763084313,0.4183673469387755,0.051546391752577324,0.04736842105263158,0.04524886877828055,0.04020100502512562,0.06222611744084136,0.05321100917431192,0.06716417910447761,0.1473684210526316,0.08765859284890427,0.41333912037037035,0.0664451827242525,0
0.03111111111111111,0.02145922746781116,0.20833333333333331,0.0,0.0,0.0,0.037037037037037035,0.1557377049180328,0.0,0.0,0.03278688524590164,0.8265306122448979,0.024305555555555556,0.0,0.0,0.04666666666666667,0.16666666666666666,0.11285629010595435,0.04366113303059629,0.0015195334054591556,0.017361111111111112,0.027737752161383286,0.14,0.001519552034983345,0.01735005182402829,0.15306122448979595,0.0,0.0,0.022624434389140274,0.08040201005025126,0.027169149868536375,0.028134556574923544,0.04477611940298508,0.17894736842105263,0.040369088811995385,0.0,0.046511627906976744,1
0.008888888888888889,0.034334763948497854,0.041666666666666664,0.14583333333333331,0.006289308176100629,0.031578947368421054,0.037037037037037035,0.18032786885245902,0.02150537634408602,0.134,0.016393442622950817,0.4897959183673469,0.024305555555555556,0.03278688524590164,0.8,0.030000000000000002,0.0,0.14635875242501123,0.03465346534653465,0.0012946303294106513,0.017361111111111112,0.030259365994236308,0.18,0.0012946139182015988,0.018015699246217,0.8265306122448979,0.041237113402061855,0.031578947368421054,0.022624434389140274,0.10050251256281406,0.03418054338299737,0.027522935779816512,0.04477611940298508,0.10526315789473684,0.032295271049596314,0.445167824074074,0.04152823920265781,0
0.0044444444444444444,0.008583690987124463,0.125,0.041666666666666664,0.006289308176100629,0.010526315789473684,0.014814814814814815,0.22950819672131148,0.010752688172043012,0.0,0.016393442622950817,1.0,0.010416666666666664,0.0,0.0,0.013333333333333334,0.0,0.06868377854051634,0.019615871361572244,0.0002705244088080241,0.005787037037037036,0.010446685878962535,0.28,0.0002705314074682483,0.005357593512851046,0.3163265306122449,0.010309278350515464,0.010526315789473684,0.011312217194570137,0.11055276381909548,0.011393514460999125,0.009785932721712538,0.016791044776119403,0.06315789473684211,0.01384083044982699,0.39453124999999994,0.016611295681063124,0
0.04888888888888889,0.034334763948497854,0.041666666666666664,0.020833333333333332,0.169811320754717,0.042105263157894736,0.037037037037037035,0.09836065573770493,0.043010752688172046,0.0,0.016393442622950817,0.4897959183673469,0.029513888888888885,0.0,0.0,0.07166666666666667,0.16666666666666666,0.16016266228921058,0.0750763046229435,0.0054369347160176966,0.039351851851851846,0.06231988472622478,0.1,0.005436915793902848,0.03951977686726643,0.15306122448979595,0.041237113402061855,0.042105263157894736,0.029411764705882353,0.03015075376884422,0.07099035933391762,0.05626911314984709,0.06343283582089553,0.15789473684210525,0.09457900807381776,0.5706018518518517,0.07308970099667775,0
0.017777777777777778,0.017167381974248927,0.125,0.0,0.006289308176100629,0.02105263157894737,0.022222222222222223,0.3442622950819672,0.02150537634408602,0.0,0.02459016393442623,1.0,0.013888888888888888,0.0,0.0,0.015000000000000001,0.0,0.05633487539173258,0.013027618551328815,0.00012567831297227833,0.003472222222222222,0.00648414985590778,0.36,0.00012567597100670492,0.0030843593307561526,0.23469387755102042,0.02061855670103093,0.02105263157894737,0.013574660633484163,0.1306532663316583,0.007011393514460998,0.006116207951070336,0.011194029850746268,0.042105263157894736,0.016147635524798157,0.1446759259259259,0.014950166112956811,0
0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.007407407407407408,0.22131147540983606,0.0,0.0,0.00819672131147541,1.0,0.0034722222222222203,0.0,0.0,0.011666666666666667,0.16666666666666666,0.014438143560662586,0.030261296806372365,0.00018824057292430546,0.0023148148148148143,0.005043227665706052,0.2,0.00018821953489123308,0.0022010741427040026,0.4897959183673469,0.0,0.0,0.004524886877828056,0.12060301507537688,0.00525854513584575,0.004892966360856269,0.0037313432835820895,0.052631578947368425,0.008073817762399078,0.0,0.011627906976744186,0
0.008888888888888889,0.017167381974248927,0.0,0.0,0.0,0.02105263157894737,0.022222222222222223,0.3442622950819672,0.02150537634408602,0.0,0.0,0.23469387755102042,0.013888888888888888,0.02459016393442623,1.0,0.015000000000000001,0.3333333333333333,0.010819280704372485,0.042805032382937536,0.0003035276716586415,0.0023148148148148143,0.006844380403458214,0.14,0.00030350662877656715,0.0027903168173023566,1.0,0.02061855670103093,0.02105263157894737,0.013574660633484163,0.16080402010050251,0.00525854513584575,0.007951070336391437,0.0018656716417910445,0.052631578947368425,0.012687427912341408,0.0,0.014950166112956811,0
0.08888888888888889,0.03862660944206009,0.125,0.0,0.025157232704402517,0.02631578947368421,0.04444444444444445,0.19672131147540986,0.02150537634408602,0.066,0.02459016393442623,0.5612244897959183,0.029513888888888885,0.0,0.0,0.045000000000000005,0.8333333333333333,0.0712207133263692,0.07239633737809871,0.0025274414629861334,0.018518518518518517,0.03061959654178674,0.1,0.0025274413566813607,0.018476443027140663,0.12244897959183676,0.030927835051546393,0.02631578947368421,0.027149321266968326,0.06030150753768843,0.03155127081507449,0.029969418960244645,0.033582089552238806,0.18947368421052632,0.058823529411764705,0.18663194444444442,0.044850498338870434,1
0.017777777777777778,0.09012875536480687,0.125,0.20833333333333331,0.006289308176100629,0.0631578947368421,0.11111111111111112,0.1639344262295082,0.06451612903225806,0.0,0.03278688524590164,0.29591836734693877,0.07638888888888888,0.0,0.0,0.10666666666666667,0.0,0.12042978659901507,0.3007518796992481,0.05898129377211373,0.11689814814814813,0.17255043227665703,0.02,0.05898127259791075,0.11657203539932284,0.04081632653061224,0.06185567010309278,0.0631578947368421,0.06787330316742082,0.09547738693467336,0.16739702015775637,0.17614678899082567,0.07276119402985075,0.32631578947368417,0.09111880046136102,0.21223958333333331,0.12292358803986711,0
0.03111111111111111,0.017167381974248927,0.08333333333333333,0.020833333333333332,0.0,0.02105263157894737,0.022222222222222223,0.09016393442622951,0.02150537634408602,0.0,0.016393442622950817,0.7448979591836735,0.01909722222222222,0.0,0.0,0.05,0.3333333333333333,0.09435158931502761,0.1419265986749051,0.011210750868486564,0.04513888888888889,0.07672910662824207,0.04,0.011210734040203188,0.04511044344852442,0.23469387755102042,0.02061855670103093,0.02105263157894737,0.02036199095022625,0.045226130653266326,0.09114811568799298,0.06666666666666667,0.041044776119402986,0.1473684210526316,0.04382929642445214,0.04673032407407407,0.051495016611295685,0
0.008888888888888889,0.042918454935622324,0.041666666666666664,0.0,0.0,0.04736842105263158,0.04444444444444445,0.5081967213114754,0.043010752688172046,0.040000000000000036,0.03278688524590164,0.7040816326530612,0.034722222222222224,0.040983606557377046,0.83,0.018333333333333333,0.0,0.009737352633935235,0.10329040422839277,0.0014652546747343615,0.006944444444444444,0.015129682997118156,0.06,0.0014652522764258967,0.007123392123828171,0.8571428571428571,0.051546391752577324,0.04736842105263158,0.03393665158371041,0.24623115577889446,0.01226993865030675,0.01712538226299694,0.0037313432835820895,0.10526315789473684,0.014994232987312575,0.0,0.018272425249169437,0
0.10222222222222223,0.20600858369098712,0.0,0.0,0.08176100628930819,0.21052631578947367,0.18518518518518517,0.2786885245901639,0.17204301075268819,0.09400000000000003,0.0,0.020408163265306124,0.140625,0.09836065573770493,0.48,0.12000000000000001,0.0,0.23306222951798244,0.14222437281322117,0.025303564708030506,0.10300925925925924,0.14985590778097982,0.04,0.025303561307077206,0.10289056910732244,0.4897959183673469,0.24742268041237112,0.21052631578947367,0.12895927601809953,0.11557788944723617,0.1647677475898335,0.13944954128440365,0.10261194029850747,0.2105263157894737,0.1245674740484429,0.2212094907407407,0.11960132890365449,0
