LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.012987012987012988,0.006802721088435373,0.041666666666666664,0.0,0.0,0.0017482517482517485,0.006711409395973153,0.34146341463414637,0.0,0.33333333333333337,0.014285714285714285,0.663265306122449,0.006354249404289118,0.02898550724637681,1.0,0.008567931456548347,0.14285714285714285,0.00604857146589677,0.02099380217103142,6.39670181107719e-05,0.0009696186166774403,0.0019795790789747863,0.26,6.398818947132995e-05,0.0009732005163683643,1.0,0.003472222222222222,0.0017482517482517485,0.0062434963579604584,0.16080402010050251,0.00199352105656616,0.0019695613249776185,0.006369426751592357,0.109375,0.008988764044943821,0.0,0.008567931456548347,0
0.0,0.0034013605442176865,0.041666666666666664,0.0,0.0,0.0,0.003355704697986577,0.3983739837398374,0.0,0.0,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.004895960832313341,0.0,0.002632369655244491,0.011643320316698312,1.5678259909896795e-05,0.0,0.0006251302354657219,0.38,1.5697080673311028e-05,0.0002896006850435252,0.4897959183673469,0.0,0.0,0.005202913631633715,0.19597989949748743,0.0009967605282830802,0.0003581020590868397,0.0025477707006369425,0.046875,0.0044943820224719105,0.0,0.004895960832313341,0
0.025974025974025976,0.006802721088435373,0.125,0.023809523809523808,0.01282051282051282,0.0034965034965034965,0.006711409395973153,0.15447154471544716,0.0035211267605633804,0.0,0.028571428571428574,1.0,0.011119936457505955,0.0,0.0,0.017135862913096694,0.0,0.019086312984179652,0.03475083294522266,0.00035959224663589866,0.0038784744667097614,0.007501562825588663,0.18,0.0003596071314321929,0.004060766153264698,0.3163265306122449,0.003472222222222222,0.0034965034965034965,0.012486992715920915,0.07537688442211056,0.00922003488661849,0.006266786034019696,0.022929936305732482,0.125,0.020224719101123598,0.13306365765382158,0.01835985312117503,0
0.16883116883116883,0.017006802721088437,0.041666666666666664,0.09523809523809523,0.10256410256410256,0.013986013986013988,0.016778523489932886,0.15447154471544716,0.014084507042253521,0.0,0.014285714285714285,0.3163265306122449,0.017474185861795076,0.0,0.0,0.03182374541003671,0.14285714285714285,0.03363946333625093,0.07286927238204421,0.00219123680021305,0.013251454427925016,0.023025630339654095,0.08,0.0021912531744593023,0.013295451092930146,0.15306122448979595,0.01388888888888889,0.013986013986013988,0.017689906347554633,0.05527638190954773,0.026912534263643158,0.020232766338406444,0.03821656050955414,0.140625,0.05730337078651686,0.33617202469661484,0.03671970624235006,0
0.012987012987012988,0.057823129251700675,0.25,0.0,0.0,0.04195804195804196,0.057046979865771806,0.5528455284552845,0.028169014084507043,0.29666666666666675,0.07142857142857142,0.3163265306122449,0.045274027005559964,0.17391304347826086,0.71,0.03182374541003671,0.0,0.02158151201222778,0.1168631103786766,0.0035287134551275907,0.013574660633484163,0.022608876849343616,0.06,0.0035287234978719586,0.013820244596221443,0.7142857142857143,0.05555555555555555,0.04195804195804196,0.04162330905306972,0.3165829145728643,0.02616496386743085,0.020053715308863025,0.04076433121019108,0.28125,0.030337078651685397,0.0,0.03182374541003671,0
0.7402597402597403,0.21768707482993196,1.0,0.16666666666666666,0.10256410256410256,0.2167832167832168,0.21476510067114093,0.2764227642276423,0.21478873239436622,0.00666666666666671,0.5714285714285715,0.6224489795918368,0.2184273232724384,0.4782608695652174,0.52,0.219094247246022,0.2857142857142857,0.09545116072478346,0.16777128936337907,0.02817186229642219,0.07886231415643181,0.1014794748906022,0.04,0.02817186970779348,0.07907197632859163,0.5102040816326531,0.21875,0.2167832167832168,0.2195629552549428,0.12562814070351758,0.10864689758285573,0.0963294538943599,0.1859872611464968,0.453125,0.28202247191011237,0.08228656589312328,0.22766217870257036,0
0.07792207792207792,0.013605442176870748,0.0,0.0,0.0,0.01048951048951049,0.013422818791946308,0.17073170731707318,0.01056338028169014,0.0,0.0,0.1836734693877551,0.012708498808578236,0.057971014492753624,1.0,0.028151774785801713,0.2857142857142857,0.011633375573177266,0.05373840146168452,0.0005037723228881258,0.0038784744667097614,0.0071889977078558025,0.12,0.0005037887699188826,0.0038991586281288022,1.0,0.010416666666666666,0.01048951048951049,0.012486992715920915,0.08040201005025126,0.00697732369798156,0.007341092211280215,0.016560509554140127,0.203125,0.032584269662921356,0.0,0.028151774785801713,0
0.06493506493506494,0.01530612244897959,0.20833333333333331,0.023809523809523808,0.05128205128205128,0.005244755244755246,0.016778523489932886,0.16260162601626016,0.0035211267605633804,0.16666666666666663,0.05714285714285714,0.8265306122448979,0.017474185861795076,0.0,0.0,0.03427172582619339,0.14285714285714285,0.02229349288672319,0.0856948375308996,0.0020348753308445547,0.010342598577892697,0.01750364659304022,0.08,0.002034889359155106,0.01060468579941748,0.15306122448979595,0.006944444444444444,0.005244755244755246,0.017689906347554633,0.07035175879396985,0.019187640169449287,0.01629364368845121,0.03821656050955414,0.265625,0.042696629213483155,0.16127315307643178,0.03549571603427172,0
0.06493506493506494,0.006802721088435373,0.125,0.023809523809523808,0.01282051282051282,0.0034965034965034965,0.006711409395973153,0.15447154471544716,0.0035211267605633804,0.0,0.028571428571428574,1.0,0.010325655281969817,0.0,0.0,0.017135862913096694,0.0,0.00949743294969104,0.028302224769820517,0.00014379737362937652,0.0016160310277957336,0.003750781412794332,0.2,0.00014381462041339278,0.0018399555428472187,0.3163265306122449,0.003472222222222222,0.0034965034965034965,0.011446409989594175,0.06532663316582915,0.00398704211313232,0.0035810205908683975,0.01019108280254777,0.109375,0.023595505617977533,0.13306365765382158,0.01835985312117503,0
0.28571428571428575,0.03741496598639456,0.041666666666666664,0.09523809523809523,0.24358974358974358,0.03146853146853147,0.036912751677852344,0.34959349593495936,0.028169014084507043,0.07333333333333336,0.07142857142857142,0.4897959183673469,0.032565528196981726,0.043478260869565216,0.27,0.028151774785801713,0.14285714285714285,0.029935856401949124,0.057428438362053524,0.0012807096220094892,0.009372979961215255,0.01541987914148781,0.12,0.0012807236828490675,0.009587635774562243,0.3163265306122449,0.03472222222222222,0.03146853146853147,0.03121748178980229,0.08040201005025126,0.01794168950909544,0.013607878245299911,0.047133757961783436,0.234375,0.07640449438202247,0.5322546306152863,0.033047735618115054,1
0.012987012987012988,0.01020408163265306,0.0,0.0,0.0,0.006993006993006994,0.010067114093959731,0.11382113821138211,0.00704225352112676,0.0,0.0,0.23469387755102042,0.010325655281969817,0.0,0.0,0.03182374541003671,0.14285714285714285,0.0278195095823481,0.07007487550603661,0.0017148112460983337,0.010665804783451844,0.018545530318816422,0.1,0.0017148213670807769,0.010751209955540693,0.23469387755102042,0.006944444444444444,0.006993006993006994,0.010405827263267432,0.06532663316582915,0.01420383752803389,0.021665174574753806,0.030573248407643312,0.234375,0.030337078651685397,0.0,0.03182374541003671,0
0.0,0.017006802721088437,0.125,0.0,0.0,0.013986013986013988,0.016778523489932886,0.21138211382113822,0.014084507042253521,0.0,0.04285714285714286,0.663265306122449,0.019857029388403495,0.0,0.0,0.026927784577723376,0.0,0.018955674291611692,0.03589725217640526,0.0003777243518468192,0.0038784744667097614,0.007605751198166285,0.16,0.0003777321778211599,0.004152882442592158,0.15306122448979595,0.01388888888888889,0.013986013986013988,0.02081165452653486,0.12562814070351758,0.00872165462247695,0.0068039391226499555,0.022929936305732482,0.140625,0.02471910112359551,0.0,0.026927784577723376,0
0.012987012987012988,0.0034013605442176865,0.0,0.0,0.0,0.0,0.003355704697986577,0.1951219512195122,0.0,0.0,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.009791921664626682,0.14285714285714285,0.005186356094948203,0.02267760541683087,6.512845783298863e-05,0.0006464124111182935,0.0019795790789747863,0.24,6.514570801018921e-05,0.0009255801656283204,0.4897959183673469,0.0,0.0,0.004162330905306972,0.09547738693467336,0.00199352105656616,0.0019695613249776185,0.005095541401273886,0.09375,0.010112359550561799,0.0,0.009791921664626682,0
0.012987012987012988,0.01020408163265306,0.0,0.0,0.0,0.006993006993006994,0.010067114093959731,0.3170731707317073,0.00704225352112676,0.0,0.0,0.23469387755102042,0.011119936457505955,0.0,0.0,0.012239902080783353,0.2857142857142857,0.001528472703045188,0.0801776949808333,0.0003175114268827398,0.0016160310277957336,0.003542404667639092,0.08,0.00031752709772073587,0.001610688333854428,0.23469387755102042,0.006944444444444444,0.006993006993006994,0.011446409989594175,0.16080402010050251,0.00323947171692001,0.0037600716204118177,0.0025477707006369425,0.140625,0.012359550561797753,0.0,0.012239902080783353,0
0.025974025974025976,0.013605442176870748,0.20833333333333331,0.0,0.0,0.006993006993006994,0.013422818791946308,0.1951219512195122,0.0035211267605633804,0.33333333333333337,0.05714285714285714,1.0,0.013502779984114375,0.043478260869565216,0.75,0.024479804161566705,0.2857142857142857,0.012671953179092586,0.051947121412961705,0.0005082816263335993,0.0038784744667097614,0.007501562825588663,0.12,0.0005082917993566399,0.004060766153264698,0.7959183673469388,0.010416666666666666,0.006993006993006994,0.013527575442247659,0.10552763819095477,0.007724894094193871,0.007341092211280215,0.017834394904458598,0.1875,0.02471910112359551,0.0,0.024479804161566705,0
0.16883116883116883,0.013605442176870748,0.0,0.0,0.0641025641025641,0.01048951048951049,0.013422818791946308,0.17073170731707318,0.01056338028169014,0.0,0.0,0.1836734693877551,0.013502779984114375,0.057971014492753624,1.0,0.028151774785801713,0.0,0.015787685996838545,0.07641600687851538,0.0012231693415918749,0.0067873303167420825,0.013231923317357782,0.08,0.0012231865418199166,0.00702357078075612,1.0,0.010416666666666666,0.01048951048951049,0.013527575442247659,0.05527638190954773,0.01445302766010466,0.01235452103849597,0.02038216560509554,0.15625,0.04606741573033708,0.1901213540557803,0.028151774785801713,0
0.012987012987012988,0.020408163265306124,0.08333333333333333,0.0,0.0,0.015734265734265736,0.020134228187919465,0.20325203252032523,0.014084507042253521,0.06666666666666676,0.028571428571428574,0.4183673469387755,0.018268467037331215,0.0,0.0,0.033047735618115054,0.2857142857142857,0.009392921995636669,0.06316053451796654,0.0005689823402964761,0.003555268261150614,0.006876432590122942,0.1,0.0005689909422480405,0.003806288170350707,0.12244897959183676,0.017361111111111112,0.015734265734265736,0.017689906347554633,0.11557788944723617,0.00722651383005233,0.006624888093106536,0.016560509554140127,0.234375,0.03146067415730337,0.0,0.033047735618115054,0
0.3116883116883117,0.02380952380952381,0.16666666666666666,0.16666666666666666,0.1794871794871795,0.019230769230769232,0.02348993288590604,0.0975609756097561,0.017605633802816902,0.05666666666666664,0.0857142857142857,0.8775510204081632,0.028594122319301033,0.043478260869565216,0.43,0.06609547123623011,0.0,0.04620037362666074,0.07251101637229965,0.002915740703097134,0.017776341305753077,0.027818295478224633,0.08,0.002915760967227008,0.017837699932749723,0.4897959183673469,0.02083333333333333,0.019230769230769232,0.03017689906347555,0.035175879396984924,0.030899576376775477,0.02560429722470904,0.062420382165605096,0.21875,0.11123595505617978,0.29806259314456035,0.07466340269277845,0
0.19480519480519481,0.013605442176870748,0.16666666666666666,0.3333333333333333,0.02564102564102564,0.008741258741258742,0.013422818791946308,0.08130081300813008,0.00704225352112676,0.10999999999999999,0.028571428571428574,0.5918367346938775,0.015885623510722795,0.02898550724637681,0.5,0.037943696450428395,0.14285714285714285,0.03705566514690321,0.1526528857521585,0.009561474482594073,0.02908855850032321,0.045738695561575324,0.04,0.009561484265130581,0.029257103135552295,0.5918367346938775,0.010416666666666666,0.008741258741258742,0.01664932362122789,0.035175879396984924,0.03712932967854473,0.051924798567591766,0.05350318471337579,0.34375,0.0696629213483146,0.3623589525228869,0.055079559363525085,0
0.0,0.01020408163265306,0.08333333333333333,0.0,0.0,0.006993006993006994,0.010067114093959731,0.18699186991869918,0.00704225352112676,0.0,0.028571428571428574,0.7448979591836735,0.009531374106433677,0.0,0.0,0.020807833537331698,0.2857142857142857,0.013991403974029029,0.03278042489162756,0.0002503988755337428,0.002908855850032321,0.005938737236924359,0.18,0.0002504192546263828,0.0029242342981589883,0.23469387755102042,0.006944444444444444,0.006993006993006994,0.009365244536940688,0.10552763819095477,0.00672813356591079,0.005371530886302597,0.014012738853503185,0.09375,0.01910112359550562,0.0,0.020807833537331698,0
0.0,0.0034013605442176865,0.0,0.0,0.0,0.0,0.003355704697986577,0.3170731707317073,0.0,0.0,0.0,0.4897959183673469,0.003177124702144559,0.0,0.0,0.006119951040391676,0.14285714285714285,0.0017636223496675248,0.05330849424999105,0.00015876512416160393,0.0009696186166774403,0.002708897687018129,0.12,0.00015877766494011014,0.0011206943176423918,0.4897959183673469,0.0,0.0,0.0031217481789802297,0.16080402010050251,0.00323947171692001,0.002327663384064459,0.0025477707006369425,0.078125,0.0056179775280898875,0.0,0.006119951040391676,0
0.012987012987012988,0.013605442176870748,0.0,0.0,0.0,0.01048951048951049,0.013422818791946308,0.35772357723577236,0.01056338028169014,0.0,0.0,0.1836734693877551,0.013502779984114375,0.057971014492753624,1.0,0.013463892288861688,0.2857142857142857,0.0025343906358185164,0.06591910579299967,0.000271809048292851,0.0016160310277957336,0.0036465930402167115,0.1,0.000271819231515537,0.0016546455806913914,1.0,0.010416666666666666,0.01048951048951049,0.013527575442247659,0.18592964824120603,0.00373785198106155,0.0035810205908683975,0.0038216560509554136,0.125,0.01348314606741573,0.0,0.013463892288861688,0
0.0,0.0034013605442176865,0.0,0.0,0.0,0.0,0.003355704697986577,0.8048780487804877,0.0,0.0,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.0,0.2857142857142857,0.005715442799848459,0.0035825600974456343,6.540450562652024e-06,0.0,0.0005209418628881016,0.66,6.549861000374387e-06,0.00023454638814723004,0.4897959183673469,0.0,0.0,0.004162330905306972,0.9999999999999999,0.00049838026414154,0.0005371530886302597,0.0025477707006369425,0.03125,0.0,0.0,0.0,0
0.07792207792207792,0.0034013605442176865,0.0,0.0,0.038461538461538464,0.0,0.003355704697986577,0.15447154471544716,0.0,0.0,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.012239902080783353,0.14285714285714285,0.010451095405437183,0.02042059255544012,9.264540379729728e-05,0.0012928248222365871,0.0030214628047509897,0.26,9.265794742771007e-05,0.0015086601163186322,0.4897959183673469,0.0,0.0,0.004162330905306972,0.045226130653266326,0.0029902815848492402,0.003043867502238138,0.01019108280254777,0.109375,0.021348314606741577,0.24568873749201617,0.012239902080783353,0
0.2337662337662338,0.013605442176870748,0.041666666666666664,0.0,0.0,0.006993006993006994,0.013422818791946308,0.3008130081300813,0.0035211267605633804,0.33333333333333337,0.014285714285714285,0.3877551020408163,0.010325655281969817,0.057971014492753624,1.0,0.015911872705018357,0.2857142857142857,0.007838321554077887,0.037115322609536774,0.00019540419493943394,0.001939237233354881,0.003750781412794332,0.16,0.00019542300795082545,0.0020079196306384594,1.0,0.010416666666666666,0.006993006993006994,0.009365244536940688,0.07537688442211056,0.00373785198106155,0.0037600716204118177,0.011464968152866241,0.1875,0.03483146067415731,0.0,0.015911872705018357,0
0.0,0.006802721088435373,0.08333333333333333,0.0,0.0,0.0034965034965034965,0.006711409395973153,0.6016260162601625,0.0035211267605633804,0.0,0.028571428571428574,1.0,0.007148530579825258,0.02898550724637681,1.0,0.004895960832313341,0.0,0.005271271245117379,0.017017160462866766,4.221492251649381e-05,0.0006464124111182935,0.0016670139612419256,0.3,4.223531058862105e-05,0.0007220624223071823,1.0,0.003472222222222222,0.0034965034965034965,0.007284079084287202,0.29648241206030146,0.0009967605282830802,0.0021486123545210387,0.0025477707006369425,0.078125,0.0044943820224719105,0.0,0.004895960832313341,0
0.2337662337662338,0.030612244897959186,0.08333333333333333,0.07142857142857142,0.11538461538461538,0.022727272727272728,0.030201342281879196,0.24390243902439024,0.017605633802816902,0.16666666666666663,0.05714285714285714,0.4897959183673469,0.024622716441620333,0.08695652173913045,0.67,0.03549571603427172,0.0,0.031738670359387045,0.05964962562246981,0.001446695121270654,0.010342598577892697,0.017295269847884976,0.1,0.0014467005484576927,0.010481217650213655,0.6938775510204082,0.027777777777777776,0.022727272727272728,0.022892819979188347,0.08040201005025126,0.019187640169449287,0.015935541629364367,0.04331210191082802,0.203125,0.06629213483146068,0.31158186076218863,0.03916768665850673,0
0.03896103896103896,0.006802721088435373,0.20833333333333331,0.023809523809523808,0.01282051282051282,0.0034965034965034965,0.006711409395973153,0.0975609756097561,0.0035211267605633804,0.0,0.028571428571428574,1.0,0.008737092930897536,0.02898550724637681,1.0,0.026927784577723376,0.5714285714285714,0.020294720890433326,0.03464335614229929,0.0003772898902626814,0.004201680672268909,0.007709939570743904,0.18,0.0003773086954288944,0.004281306555900151,1.0,0.003472222222222222,0.0034965034965034965,0.009365244536940688,0.05025125628140703,0.00822327435833541,0.007341092211280215,0.024203821656050954,0.15625,0.030337078651685397,0.08867362146050671,0.028151774785801713,0
0.03896103896103896,0.0034013605442176865,0.0,0.0,0.0,0.0,0.003355704697986577,0.3983739837398374,0.0,0.0,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.004895960832313341,0.2857142857142857,0.004493971024337989,0.01909504531938523,4.5333007820702976e-05,0.0006464124111182935,0.0015628255886643051,0.28,4.5354964211644196e-05,0.0007075177450449517,0.4897959183673469,0.0,0.0,0.004162330905306972,0.12060301507537688,0.00224271118863693,0.0010743061772605191,0.005095541401273886,0.0625,0.007865168539325843,0.0,0.004895960832313341,0
0.06493506493506494,0.0034013605442176865,0.08333333333333333,0.023809523809523808,0.07692307692307693,0.0,0.003355704697986577,0.17073170731707318,0.0,0.0,0.014285714285714285,1.0,0.005559968228752979,0.0,0.0,0.009791921664626682,0.0,0.009915476765908527,0.0071651201948912694,2.1902667118022585e-05,0.0006464124111182935,0.0015628255886643051,0.5,2.1922271839615137e-05,0.0006548336918506496,0.4897959183673469,0.0,0.0,0.0062434963579604584,0.045226130653266326,0.0014951407924246201,0.0016114592658907788,0.005095541401273886,0.03125,0.022471910112359553,0.4968064722163083,0.011015911872705017,0
0.4675324675324676,0.020408163265306124,0.125,0.23809523809523808,0.34615384615384615,0.015734265734265736,0.020134228187919465,0.08943089430894308,0.014084507042253521,0.06666666666666676,0.07142857142857142,0.8571428571428571,0.021445591739475776,0.07246376811594203,0.83,0.05875152998776009,0.14285714285714285,0.04876089200099285,0.06233654569555404,0.002334175445621071,0.01616031027795734,0.0245884559283184,0.1,0.00233419259792868,0.01635618988065392,0.8571428571428571,0.017361111111111112,0.015734265734265736,0.021852237252861603,0.025125628140703512,0.026663344131572387,0.023097582811101164,0.07261146496815286,0.265625,0.1359550561797753,0.4633808814136683,0.07099143206854344,1
0.012987012987012988,0.020408163265306124,0.041666666666666664,0.0,0.01282051282051282,0.017482517482517484,0.020134228187919465,0.3252032520325203,0.017605633802816902,0.0,0.028571428571428574,0.4183673469387755,0.019062748212867357,0.0,0.0,0.020807833537331698,0.42857142857142855,0.0055064208917397165,0.13524164367857272,0.001604030600183371,0.005171299288946349,0.010835590748072515,0.06,0.0016040524893438418,0.0053586900568061225,0.12244897959183676,0.017361111111111112,0.017482517482517484,0.018730489073881376,0.1708542713567839,0.01270869673560927,0.009489704565801253,0.01019108280254777,0.171875,0.021348314606741577,0.05918671492441984,0.020807833537331698,0
0.2207792207792208,0.017006802721088437,0.041666666666666664,0.09523809523809523,0.08974358974358974,0.01048951048951049,0.016778523489932886,0.21138211382113822,0.00704225352112676,0.22333333333333327,0.028571428571428574,0.4897959183673469,0.013502779984114375,0.07246376811594203,1.0,0.022031823745410035,0.14285714285714285,0.02098057402641514,0.041020313115752514,0.0005176688197670459,0.004848093083387202,0.009064388414252968,0.14,0.0005176789923851938,0.005119941873005359,1.0,0.01388888888888889,0.01048951048951049,0.012486992715920915,0.06030150753768843,0.00872165462247695,0.009310653536257834,0.025477707006369425,0.1875,0.05168539325842697,0.40376836278475625,0.026927784577723376,1
